target_id	length	eff_length	est_counts	tpm
YCR045W-A_id003	1788	1621.8	535.402	9.09775
YCR045C_mRNA	1476	1309.8	46.4009	0.976277
YCR045W-A_id001	351	188.215	32.1971	4.71426
YCR046C_id001	510	344.114	1051	84.169
YCR047C_id002	1156	989.8	1056.19	29.4067
YCR047C_id001	828	661.8	192.811	8.0289
YCR047W-A_mRNA	207	63.4074	0	0
YCR049C_mRNA	447	281.698	280.352	27.4266
YCR048W_id001	2102	1935.8	4045.2	57.5879
YCR048W_id006	1833	1666.8	267.449	4.4219
YCR050C_mRNA	309	148.969	0	0
YCR051W_id002	937	770.8	946.244	33.8308
YCR051W_id001	669	502.8	752.756	41.2582
YCR052W_id002	1793	1626.8	834.868	14.1428
YCR052W_id001	1452	1285.8	913.132	19.5709
YCR053W_id002	1824	1657.8	1937.06	32.2004
YCR053W_id001	1545	1378.8	5713.94	114.205
YCR054C_id003	1971	1804.8	666.304	10.1741
YCR054C_id001	1692	1525.8	672.698	12.1499
YCR057C_id001	2980	2813.8	8232	80.6239
YCR057C_id004	2772	2605.8	3.73827e-07	3.95349e-09
YCR059C_id003	1046	879.8	1347.5	42.2082
YCR059C_id001	777	610.8	245.499	11.0765
YCR060W_id001	336	174.045	835	132.214
YCR061W_id002	2319	2152.8	1673.44	21.4219
YCR061W_id001	1896	1729.8	2.56367	0.040843
YNCC0013W_tRNA	82	27.9231	5.12821	5.0612
YCR064C_id001	411	246.092	46.9013	5.25218
YCR063W_id003	1074	907.8	152.104	4.61744
YCR063W_id001	474	308.404	40.7755	3.6436
YCR065W_id003	2246	2079.8	544.369	7.21313
YCR065W_id001	1695	1528.8	384.85	6.93733
YCR066W_id002	1696	1529.8	489.639	8.82049
YCR066W_id001	1464	1297.8	212.617	4.51483
YCR067C_id002	3408	3241.8	3021.73	25.6875
YCR067C_id001	3198	3031.8	655.01	5.95387
YCR068W_id001	1563	1396.8	982.351	19.3813
YCR069W_id002	2276	2109.8	1826.98	23.8641
YCR069W_id001	957	790.8	1073.9	37.424
YCR071C_id003	708	541.8	594.171	30.222
YCR071C_id001	441	275.753	260.592	26.0431
YCR072C_id001	1712	1545.8	2507.2	44.6979
YCR072C_id002	1548	1381.8	186.799	3.72547
YCR073C_mRNA	3996	3829.8	2246	16.1616
YCR073W-A_id003	1095	928.8	644.474	19.122
YCR073W-A_id001	948	781.8	1567.53	55.2549
YCR075C_id002	949	782.8	417	14.6804
YCR075C_id001	783	616.8	0	0
YCR075W-A_id002	549	383.007	134.118	9.6501
YCR075W-A_id001	228	79.3091	80.4337	27.949
YCR076C_id001	998	831.8	923.448	30.5946
YCR076C_id003	753	586.8	0	0
YCR077C_id001	2628	2461.8	3074.65	34.4187
YCR077C_id002	2391	2224.8	1832.35	22.697
YCR079W_id008	1513	1346.8	1127.21	23.0651
YCR079W_id001	1329	1162.8	139.787	3.31293
YCR081W_mRNA	4284	4117.8	2046.49	13.6961
YCR082W_id003	1708	1541.8	1963.24	35.091
YCR081C-A_mRNA	237	86.2489	0	0
YCR082W_id001	387	222.823	965.271	119.383
YCR083W_id002	557	391.007	802.145	56.5353
YCR083W_id001	384	219.912	131.855	16.5234
YCR084C_id001	2142	1975.8	3761	52.458
YCR085W_mRNA	354	190.89	7	1.01057
YCR086W_id003	883	716.8	293.778	11.2946
YCR086W_id001	573	406.928	152.222	10.3089
YCR087C-A_id001	943	776.8	325.824	11.5591
YCR087W_mRNA	516	350.044	591.626	46.5774
YCR087C-A_id004	462	296.495	15.5499	1.44532
YCR088W_id001	1779	1612.8	4931	84.257
YCR089W_mRNA	4830	4663.8	543	3.20857
YCR090C_id001	1035	868.8	833.402	26.4354
YCR090C_id002	549	383.007	434.598	31.2703
YCR091W_id002	2401	2234.8	382	4.7106
YCR091W_id001	2163	1996.8	1.20956e-05	1.66934e-07
YCR092C_id001	3057	2890.8	1339	12.7648
YCR093W_mRNA	6327	6160.8	14358	64.2256
YCR094W_id002	1722	1555.8	1118.61	19.8142
YCR094W_id001	1176	1009.8	230.959	6.30305
YCR095C_id001	1241	1074.8	489.422	12.5489
YCR095C_id004	1089	922.8	0.00700655	0.000209242
YCR095W-A_id002	1729	1562.8	267.336	4.71417
YCR095W-A_id001	159	31.1923	0.664174	0.586793
YCR096C_mRNA	360	196.772	98.801	13.8373
YCR097W_id001	550	384.007	53.098	3.81057
YCR097W_id003	381	217	258.902	32.8797
YCR097W-A_mRNA	267	111.565	0	0
YNCC0014W_tRNA	73	23	4.27273	5.11952
YCR098C_id002	2036	1869.8	163.949	2.41638
YCR098C_id001	1557	1390.8	4.05117	0.0802727
YCR099C_id001	468	302.435	124	11.299
YCR100C_mRNA	951	784.8	257	9.02455
YCR101C_mRNA	549	383.007	155	11.1526
YCR102C_id001	1448	1281.8	255.608	5.49549
YCR102C_id002	1107	940.8	12.7915	0.374693
YCR102W-A_mRNA	198	56.6289	25	12.1662
YCR104W_mRNA	375	211.193	7	0.913418
YCR105W_mRNA	1086	919.8	211	6.3218
YCR106W_id001	2499	2332.8	1124	13.2782
YCR107W_mRNA	1092	925.8	658.068	19.5887
YCR108C_mRNA	192	52.4003	1	0.525917
YDL248W_mRNA	1152	985.8	398.824	11.1492
YDL247W-A_mRNA	75	23.0833	11	13.1324
YDL247W_mRNA	1830	1663.8	840.04	13.9139
YDL246C_mRNA	1074	907.8	233.059	7.07501
YDL245C_mRNA	1704	1537.8	527.709	9.45684
YDL244W_mRNA	1023	856.8	88.0453	2.8319
YDL243C_id001	1901	1734.8	644.382	10.2364
YDL243C_id003	990	823.8	70.7083	2.36537
YDL242W_mRNA	354	190.89	14.6139	2.10977
YDL241W_id001	891	724.8	378.919	14.4072
YDL241W_id004	372	208.341	76.0813	10.0636
YDL240C-A_mRNA	138	19.5328	7	9.87608
YDL240W_id001	3054	2887.8	1549	14.7821
YDL239C_mRNA	2373	2206.8	551	6.88082
YDL238C_id006	1577	1410.8	695	13.576
YDL238C_id001	1470	1303.8	0	0
YDL237W_id002	1501	1334.8	1696.99	35.0359
YDL237W_id001	1173	1006.8	960.013	26.2776
YDL236W_id003	1195	1028.8	1808.1	48.4332
YDL236W_id001	939	772.8	700.814	24.9912
YDL235C_id003	791	624.8	2057.08	90.7324
YDL235C_id001	504	338.182	2.84746e-06	2.32038e-07
YDL234C_id002	2548	2381.8	5461.85	63.1955
YDL234C_id001	2241	2074.8	849.152	11.2787
YDL233W_id005	1569	1402.8	697	13.6927
YDL233W_id001	1377	1210.8	0	0
YDL232W_id001	502	336.182	799	65.4973
YDL232W_id003	111	6.88324	0	0
YDL231C_mRNA	3378	3211.8	2927	25.1146
YDL230W_id003	1163	996.8	623.804	17.2461
YDL230W_id001	1008	841.8	39.1961	1.28317
YDL229W_id001	2044	1877.8	28662.9	420.651
YDL229W_id002	1842	1675.8	30166.2	496.078
YDL228C_mRNA	642	475.8	3807.09	220.506
YDL227C_id001	1761	1594.8	842	14.5498
YDL226C_id005	1408	1241.8	1900.06	42.1665
YDL226C_id001	1059	892.8	956.939	29.538
YDL225W_id001	1929	1762.8	1924.23	30.0819
YDL225W_id002	1656	1489.8	148.771	2.75196
YDL224C_id001	1950	1783.8	1919	29.647
YDL223C_mRNA	3141	2974.8	1141	10.5701
YDL222C_id001	930	763.8	250	9.02011
YDL221W_mRNA	552	386.007	244.163	17.4316
YDL220C_id001	2775	2608.8	1075.84	11.3647
YDL219W_id001	997	830.8	417.577	13.8513
YDL219W_id003	453	287.583	398.423	38.1796
YDL218W_id001	954	787.8	191	6.68142
YDL217C_id003	1260	1093.8	1083.42	27.2967
YDL217C_id001	624	457.8	2.57919	0.15526
YDL216C_id001	1470	1303.8	363.645	7.68631
YDL216C_id005	1323	1156.8	82.355	1.96193
YDL215C_id002	3632	3465.8	4074.52	32.3985
YDL215C_id001	3279	3112.8	1010.48	8.94594
YDL214C_mRNA	2100	1933.8	429	6.1136
YDL213C_id003	1228	1061.8	685.344	17.7876
YDL213C_id001	678	511.8	481.656	25.9351
YDL212W_id001	931	764.8	1360.22	49.013
YDL212W_id002	633	466.8	1792.78	105.84
YDL211C_id005	1381	1214.8	139.099	3.15552
YDL211C_id001	1119	952.8	61.9007	1.79038
YNCD0001W_tRNA	71	21	17.75	23.2933
YDL210W_mRNA	1716	1549.8	219	3.89422
YDL209C_id002	1312	1145.8	396.321	9.53213
YDL209C_id001	1020	853.8	148.679	4.79893
YDL208W_id001	741	574.8	1523.61	73.048
YDL208W_id002	471	305.435	946.39	85.3892
YDL207W_id003	1735	1568.8	1165	20.4649
YDL207W_id001	1617	1450.8	0	0
YDL206W_id002	2457	2290.8	927.229	11.1545
YDL206W_id001	2289	2122.8	255.771	3.32043
YDL205C_id002	1513	1346.8	1909.45	39.0712
YDL205C_id001	984	817.8	575.548	19.3948
YDL204W_id002	1876	1709.8	698.3	11.2551
YDL204W-A_mRNA	153	27.6682	7.70001	7.6694
YDL204W_id001	1182	1015.8	0	0
YDL203C_id002	2267	2100.8	1451.9	19.046
YDL203C_id001	1872	1705.8	37.0982	0.599344
YDL202W_id001	1231	1064.8	704.686	18.2381
YDL202W_id002	750	583.8	435.64	20.5644
YDL201W_id003	1228	1061.8	652.917	16.946
YDL201W_id001	861	694.8	1451.76	57.5818
YDL200C_id004	704	537.8	259.328	13.2886
YDL200C_id001	567	400.928	136.672	9.3943
YDL199C_id002	2173	2006.8	430	5.90495
YDL199C_id001	2064	1897.8	0	0
YDL198C_id002	1210	1043.8	1023.4	27.0196
YDL198C_id001	903	736.8	81.5998	3.05205
YDL197C_id001	2130	1963.8	855.094	11.9996
YDL197C_id002	1578	1411.8	170.263	3.32351
YDL196W_mRNA	330	168.253	5.64372	0.924388
YDL195W_id002	4100	3933.8	3410.24	23.8904
YDL195W_id001	3822	3655.8	2296.76	17.3135
YDL194W_mRNA	2655	2488.8	1516	16.7865
YDL193W_id004	1435	1268.8	1789	38.8569
YDL193W_id001	1128	961.8	0	0
YDL192W_id001	1340	1173.8	4545.48	106.718
YDL192W_id002	546	380.007	3090.44	224.12
YDL191W_id001	1640	1473.8	3411.51	63.791
YDL191W_id003	363	199.692	9867.34	1361.73
YDL190C_id001	2886	2719.8	4075	41.2897
YDL189W_id004	1762	1595.8	1267	21.8801
YDL189W_id001	1473	1306.8	0	0
YDL188C_id002	1470	1303.8	1995.55	42.1798
YDL188C_id001	1134	967.8	0.481597	0.0137135
YDL187C_id004	1110	943.8	92.5764	2.70316
YDL187C_id001	330	168.253	5.32525	0.872225
YDL186W_id001	834	667.8	116.098	4.79105
YDL185C-A_mRNA	228	79.3091	3.36326	1.16866
YDL185W_id001	3490	3323.8	51762.6	429.174
YDL185W_id003	3216	3049.8	10.9978	0.0993773
YDL184C_id001	78	26.0833	131.431	138.863
YDL183C_id001	4217	4050.8	457.761	3.11422
YDL183C_id002	963	796.8	262.957	9.09468
YDL182W_id004	1465	1298.8	4485.34	95.1709
YDL182W_id001	1287	1120.8	0	0
YDL181W_id023	627	460.8	592.547	35.4374
YDL181W_id001	258	103.854	105.453	27.9826
YDL180W_id004	1885	1718.8	1075.47	17.2435
YDL180W_id001	1644	1477.8	14.5306	0.270969
YDL179W_id001	915	748.8	1670	61.4613
YDL178W_id001	1751	1584.8	1829.02	31.805
YDL178W_id002	1593	1426.8	58.437	1.12869
YDL177C_id001	716	549.8	139.81	7.00786
YDL177C_id002	513	347.114	105.732	8.39429
YDL176W_id001	2516	2349.8	1053.6	12.3566
YDL176W_id002	2127	1960.8	61.8156	0.868792
YDL175C_id002	1299	1132.8	520.58	12.6644
YDL175C_id001	1035	868.8	2.427e-07	7.69843e-09
YDL174C_id001	1764	1597.8	2220	38.2897
YDL173W_mRNA	888	721.8	1558.07	59.487
YDL172C_mRNA	480	314.342	174.927	15.3358
YDL171C_mRNA	6438	6271.8	16326	71.7363
YDL170W_id002	1780	1613.8	902.067	15.4042
YDL170W_id001	1587	1420.8	53.8156	1.04382
YDL169C_id001	837	670.8	85.8537	3.5271
YDL169C_id002	672	505.8	66.2641	3.61036
YDL168W_id004	1461	1294.8	2327.24	49.5325
YDL168W_id001	1161	994.8	689.971	19.1138
YDL167C_id001	2445	2278.8	3084.38	37.3004
YDL167C_id004	2160	1993.8	118.409	1.63664
YDL166C_id001	816	649.8	570.887	24.2115
YDL166C_id003	594	427.846	268.113	17.2696
YDL165W_id001	824	657.8	477.97	20.0244
YDL165W_id002	576	409.887	433.168	29.1235
YDL164C_id002	2491	2324.8	1809.83	21.4537
YDL164C_id001	2268	2101.8	0.0357659	0.000468953
YDL163W_mRNA	303	143.376	0	0
YDL162C_mRNA	357	193.851	3	0.426487
YDL161W_id003	1634	1467.8	380.721	7.14812
YDL161W_id001	1365	1198.8	595.416	13.6875
YDL160C-A_id002	1364	1197.8	618.985	14.2412
YDL160C-A_id001	243	91.1877	24.8771	7.51821
YDL160C_id001	1521	1354.8	5459	111.043
YDL159W-A_mRNA	132	16.5019	9	15.0301
YDL159W_id001	1793	1626.8	481.071	8.14941
YDL159W_id002	1548	1381.8	351.069	7.00163
YDL159C-B_mRNA	177	42.2818	0	0
YDL158C_mRNA	309	148.969	0	0
YDL157C_id001	762	595.8	835.797	38.6591
YDL157C_id002	357	193.851	534.064	75.9237
YDL156W_id004	1963	1796.8	213.282	3.27119
YDL156W_id001	1569	1402.8	156.666	3.07772
YDL155W_id002	2578	2411.8	1148.22	13.12
YDL155W_id001	1284	1117.8	660.833	16.2922
YDL154W_mRNA	2706	2539.8	554	6.01121
YDL153C_id001	2057	1890.8	1084.86	15.8118
YDL153C_id002	1833	1666.8	428.317	7.08163
YDL152W_mRNA	366	202.569	1.82061	0.247681
YDL150W_id001	1536	1369.8	1726.95	34.7435
YDL151C_mRNA	582	415.846	109.556	7.26035
YDL150W_id002	1269	1102.8	0.49669	0.012412
YDL149W_id001	2994	2827.8	1036	10.0963
YDL148C_id001	2780	2613.8	2478.21	26.1287
YDL148C_id007	2433	2266.8	677.786	8.24007
YDL147W_id002	1755	1588.8	2366.05	41.04
YDL147W_id001	1338	1171.8	2900.95	68.224
YDL146W_id003	1931	1764.8	372.353	5.81449
YDL146W_id001	1476	1309.8	216.647	4.55825
YDL145C_id001	4068	3901.8	11528	81.4221
YDL145C_id002	3606	3439.8	6297.95	50.4566
YDL144C_id001	1284	1117.8	1091.56	26.9113
YDL144C_id004	1071	904.8	444.439	13.5367
YDL143W_id002	1882	1715.8	3659.64	58.7792
YDL143W_id001	1587	1420.8	3214.56	62.3506
YDL142C_id002	1071	904.8	313.136	9.53743
YDL142C_id001	852	685.8	206.656	8.30429
YDL141W_id001	2633	2466.8	1343.53	15.0094
YDL141W_id002	2073	1906.8	832.475	12.0314
YDL140C_mRNA	5202	5035.8	12482	68.3073
YDL139C_id002	840	673.8	216.579	8.85801
YDL139C_id001	672	505.8	47.4214	2.58373
YDL138W_id001	2485	2318.8	1382	16.4247
YDL138W_id002	2292	2125.8	0	0
YDL137W_id002	1309	1142.8	4394	105.96
YDL137W_id001	878	711.8	0	0
YDL136W_id004	1125	958.8	2125.58	61.0945
YDL136W_id001	363	199.692	5172.54	713.831
YDL135C_id001	1096	929.8	924.36	27.397
YDL135C_id002	609	442.846	741.745	46.1588
YDL134C_id001	2030	1863.8	2815.96	41.6369
YDL134C_id003	1110	943.8	1346	39.3023
YDL133C-A_id002	474	308.404	5478.57	489.551
YDL133C-A_id001	78	26.0833	0	0
YDL133W_id002	1891	1724.8	777.206	12.4179
YDL133W_id001	1314	1147.8	585.794	14.0647
YDL132W_mRNA	2448	2281.8	4266	51.5222
YDL131W_id001	1662	1495.8	4606.54	84.8696
YDL131W_id002	1323	1156.8	1151.41	27.4298
YDL130W-A_id009	523	357.044	528.446	40.7878
YDL130W-A_id001	261	106.378	40.5537	10.5058
YDL130W_id001	963	796.8	3838.82	132.77
YDL130W_id003	321	159.956	5690.58	980.409
YDL129W_id002	1429	1262.8	630.258	13.7542
YDL129W_id001	876	709.8	157.742	6.12438
YDL128W_id003	1560	1393.8	2348.81	46.4407
YDL128W_id001	1236	1069.8	207.189	5.33721
YDL127W_id001	1236	1069.8	820.526	21.1369
YDL127W_id002	927	760.8	353.474	12.8038
YDL126C_id003	2664	2497.8	27599	304.5
YDL126C_id001	2508	2341.8	0	0
YDL125C_id002	945	778.8	2154.7	76.2452
YDL125C_id001	477	311.342	1638.3	145.013
YDL124W_id004	1149	982.8	7083.4	198.622
YDL124W_id001	939	772.8	2597.73	92.6355
YDL123W_id001	1515	1348.8	1242.84	25.3932
YDL123W_id003	423	257.941	0.0332366	0.00355097
YDL122W_id001	2749	2582.8	1943.17	20.7335
YDL122W_id002	2430	2263.8	2296.83	27.9603
YDL121C_id001	711	544.8	730.921	36.973
YDL121C_id003	450	284.669	567.079	54.8977
YDL120W_id001	866	699.8	924.283	36.3984
YDL120W_id002	525	359.044	0	0
YDL119C_id001	1256	1089.8	622.476	15.7408
YDL119C_id005	924	757.8	53.625	1.95013
YDL118W_mRNA	381	217	17.6161	2.23719
YDL117W_id002	3119	2952.8	2421.17	22.5966
YDL117W_id001	2658	2491.8	1306.83	14.453
YDL116W_id011	2301	2134.8	2943	37.9913
YDL116W_id001	2181	2014.8	0	0
YDL115C_id004	1302	1135.8	539.696	13.0948
YDL115C_id001	1062	895.8	174.73	5.37538
YDL114W-A_id001	1100	933.8	44.574	1.31546
YDL114W-A_id002	114	8.16925	0	0
YDL114W_mRNA	927	760.8	64	2.31825
YDL113C_id004	2107	1940.8	1075.86	15.2766
YDL113C_id001	1923	1756.8	78.1396	1.22575
YDL112W_id001	4311	4144.8	5100	33.9092
YDL111C_id001	798	631.8	2297	100.192
YDL110C_id001	1404	1237.8	777.555	17.3114
YDL110C_id003	453	287.583	168.347	16.1322
YDL109C_mRNA	1944	1777.8	634.097	9.82934
YDL108W_id003	1380	1213.8	338.115	7.67659
YDL108W_id001	921	754.8	603.885	22.0482
YDL107W_id001	1332	1165.8	480	11.3467
YDL107W_id002	1056	889.8	0	0
YDL106C_id001	2076	1909.8	356.882	5.14977
YDL106C_id004	1680	1513.8	502.118	9.1409
YDL105W_id003	1787	1620.8	444.007	7.54939
YDL105W_id001	1209	1042.8	52.3321	1.38299
YDL104C_id002	1400	1233.8	19.8317	0.442963
YDL104C_id001	1224	1057.8	325.829	8.48864
YDL103C_id001	1726	1559.8	1201.9	21.2349
YDL103C_id002	1434	1267.8	1126.1	24.4781
YDL102W_mRNA	3294	3127.8	2556.49	22.5246
YDL101C_id001	1889	1722.8	733.507	11.7333
YDL101C_id002	1542	1375.8	0	0
YDL100C_id002	1258	1091.8	5272.32	133.079
YDL100C_id001	1065	898.8	2386.68	73.1783
YDL099W_id001	1678	1511.8	699.498	12.751
YDL099W_id002	1026	859.8	274.177	8.7879
YDL098C_id001	812	645.8	360.485	15.383
YDL098C_id004	585	418.846	8.83997	0.581632
YDL097C_id001	1527	1360.8	2390.59	48.4131
YDL097C_id003	1305	1138.8	1024.41	24.79
YDL096C_mRNA	327	165.474	388.433	64.6902
YDL095W_id001	2883	2716.8	5048.99	51.2151
YDL095W_id002	2454	2287.8	9350.26	112.631
YDL094C_mRNA	510	344.114	26.5739	2.12816
YDL093W_id001	2579	2412.8	2344.74	26.7809
YDL093W_id003	2232	2065.8	0	0
YDL092W_id002	688	521.8	669.548	35.3614
YDL092W_id001	441	275.753	599.167	59.8796
YDL091C_id001	1578	1411.8	721.26	14.079
YDL091C_id003	1368	1201.8	62.0245	1.42227
YDL090C_id001	1842	1675.8	330.983	5.44296
YDL090C_id002	1296	1129.8	402.856	9.82652
YDL089W_id003	1850	1683.8	452.541	7.40661
YDL089W_id001	1455	1288.8	174.62	3.73387
YDL088C_id002	1873	1706.8	1538.9	24.8473
YDL088C_id001	1587	1420.8	148.988	2.88982
YDL087C_id001	1765	1598.8	888.585	15.3164
YDL087C_id002	786	619.8	212.526	9.44956
YDL086W_id001	1101	934.8	1345.07	39.6532
YDL086C-A_id001	960	793.8	0	0
YDL086W_id010	822	655.8	837.977	35.2137
YDL086C-A_id004	435	269.835	106.944	10.9222
YDL085C-A_id001	4772	4605.8	1178.77	7.05303
YDL085C-A_id002	207	63.4074	109.772	47.7093
YDL085W_id001	1638	1471.8	0	0
YDL084W_id003	1809	1642.8	10341.7	173.484
YDL084W_id001	1341	1174.8	3588.78	84.1849
YDL083C_id003	2683	2516.8	4381.32	47.9742
YDL083C_id001	432	266.889	9691.23	1000.69
YDL082W_id002	1381	1214.8	2663.16	60.4148
YDL082W_id001	600	433.846	8906.84	565.77
YDL081C_id003	760	593.8	11529.7	535.093
YDL081C_id001	321	159.956	4260.16	733.967
YDL080C_id004	2176	2009.8	1812.3	24.8502
YDL080C_id001	1830	1663.8	94.6952	1.56848
YDL079C_id001	1506	1339.8	760	15.6324
YDL078C_id002	1477	1310.8	1316.69	27.6821
YDL078C_id001	1032	865.8	1577.31	50.2054
YDL077C_mRNA	3150	2983.8	3058	28.2436
YDL076C_id001	885	718.8	1141	43.7451
YDL075W_id005	1025	858.8	662.993	21.2749
YDL075W_id001	342	179.721	8861.01	1358.74
YNCD0002C_snoRNA	255	101.364	16868	4585.96
YDL074C_id005	2310	2143.8	2610	33.5512
YDL074C_id001	2103	1936.8	0	0
YDL073W_id001	2955	2788.8	2453	24.2399
YDL072C_id001	1153	986.8	1945.62	54.3351
YDL072C_id002	612	445.846	1003.95	62.0553
YDL071C_mRNA	375	211.193	3.82932	0.499681
YDL070W_id008	2333	2166.8	1643.85	20.9071
YDL070W_id001	1917	1750.8	1350.75	21.2613
YDL069C_id003	962	795.8	282.789	9.79287
YDL069C_id001	690	523.8	0	0
YDL068W_id001	330	168.253	27.211	4.4569
YDL067C_id002	689	522.8	935.301	49.3023
YDL067C_id001	180	44.3262	80.6995	50.172
YDL066W_id001	1804	1637.8	3565.86	60.0006
YDL066W_id002	1287	1120.8	2594.76	63.8001
YDL065C_id001	1241	1074.8	0	0
YDL065C_id002	1029	862.8	395.914	12.6457
YDL064W_id001	1500	1333.8	574.481	11.8696
YDL064W_id004	474	308.404	997.805	89.1614
YDL063C_id001	2176	2009.8	1429.2	19.5971
YDL063C_id002	1863	1696.8	2661.75	43.2303
YDL062W_mRNA	426	260.915	277.228	29.2812
YDL061C_id002	973	806.8	4363	149.029
YDL061C_id001	580	413.887	0	0
YDL060W_mRNA	2367	2200.8	4382	54.8711
YDL059C_id001	717	550.8	246	12.3081
YDL058W_mRNA	5373	5206.8	6010	31.8094
YDL057W_id001	1253	1086.8	396.314	10.0494
YDL057W_id003	987	820.8	77.6856	2.60828
YDL056W_id001	2502	2335.8	1364	16.0927
YDL055C_id004	1553	1386.8	19088.5	379.324
YDL055C_id001	1086	919.8	12850.5	385.014
YNCD0003W_tRNA	73	23	32.2857	38.6842
YDL054C_id001	1670	1503.8	1461	26.7739
YDL054C_id004	1461	1294.8	1.61348e-07	3.43409e-09
YDL053C_id003	961	794.8	1043.83	36.1931
YDL053C_id001	558	392.007	120.165	8.44766
YDL052C_id006	1245	1078.8	988.09	25.241
YDL052C_id001	912	745.8	654.91	24.1997
YDL051W_id001	828	661.8	4116.33	171.409
YDL050C_mRNA	372	208.341	307.674	40.6975
YDL049C_id002	1236	1069.8	488.767	12.5907
YDL049C_id001	807	640.8	421.233	18.1156
YDL048C_id001	1661	1494.8	2247	41.4259
YDL048C_id002	1473	1306.8	0	0
YDL047W_id001	1330	1163.8	2601	61.5905
YDL047W_id002	936	769.8	0	0
YDL046W_id001	946	779.8	2224.82	78.6253
YDL046W_id003	522	356.044	45.185	3.49737
YDL045W-A_id002	623	456.8	639.948	38.6073
YDL045W-A_id001	288	129.876	171.052	36.2955
YDL045C_id004	1233	1066.8	1066.8	27.5582
YDL045C_id001	921	754.8	20.2024	0.737603
YDL044C_id001	1950	1783.8	246.287	3.80493
YDL044C_id002	1323	1156.8	385.282	9.17851
YDL043C_id006	1260	1093.8	358.796	9.03985
YDL043C_id001	801	634.8	382.635	16.6111
YDL042C_id002	1892	1725.8	1330	21.238
YDL042C_id001	1689	1522.8	0.000100879	1.82561e-06
YDL041W_id002	808	641.8	49.0283	2.10522
YDL041W_id001	354	190.89	0	0
YDL040C_id002	2746	2579.8	6172.97	65.9416
YDL040C_id001	2565	2398.8	3.1584e-07	3.62848e-09
YDL039C_mRNA	2097	1930.8	3078	43.9322
YDL037C_mRNA	987	820.8	921	30.9224
YDL036C_id003	1633	1466.8	1160.92	21.8114
YDL036C_id001	1389	1222.8	0.0784064	0.00176705
YDL035C_id001	2886	2719.8	2414.54	24.4652
YDL034W_mRNA	345	182.61	246.464	37.1946
YDL033C_id001	1548	1381.8	566.941	11.3069
YDL033C_id003	1254	1087.8	554.072	14.0368
YDL032W_mRNA	312	151.737	26.9867	4.90129
YDL031W_id001	3181	3014.8	3639.63	33.2698
YDL031W_id004	2988	2821.8	1027.37	10.0335
YDL030W_id001	1828	1661.8	594.005	9.85061
YDL030W_id002	1593	1426.8	144.995	2.80053
YDL029W_id002	1666	1499.8	918.416	16.8755
YDL029W_id001	1176	1009.8	2968.71	81.0186
YDL028C_id001	2631	2464.8	1159.87	12.9682
YDL028C_id002	2295	2128.8	0	0
YDL027C_id003	1506	1339.8	639.105	13.1457
YDL027C_id001	1263	1096.8	247.025	6.20676
YDL026W_id001	312	151.737	20.8695	3.79029
YDL025C_id001	2912	2745.8	1081.04	10.8499
YDL025C_id003	1863	1696.8	386.956	6.28466
YDL025W-A_id001	105	4.73413	0	0
YDL024C_id002	1670	1503.8	469	8.59477
YDL024C_id001	1407	1240.8	3.97817e-07	8.83554e-09
YDL022C-A_mRNA	249	96.3536	18	5.14821
YNCD0004W_tRNA	73	23	1.36364	1.63389
YDL022W_id001	1548	1381.8	1909.24	38.0773
YDL023C_mRNA	321	159.956	129.441	22.3009
YDL022W_id002	1176	1009.8	1706.32	46.5668
YDL021W_id001	1192	1025.8	749.315	20.1304
YDL021W_id003	936	769.8	328.685	11.7667
YDL020C_id001	2000	1833.8	1534.22	23.0562
YDL020C_id003	1596	1429.8	227.781	4.3903
YDL019C_id002	4111	3944.8	3955	27.6295
YDL019C_id001	3852	3685.8	0	0
YDL018C_id004	1024	857.8	485.922	15.611
YDL018C_id001	678	511.8	203.078	10.9349
YDL017W_id008	1655	1488.8	532.701	9.86049
YDL017W_id001	1524	1357.8	425.244	8.63086
YDL016C_mRNA	303	143.376	11.0551	2.12489
YDL015C_id003	1243	1076.8	5054.01	129.346
YDL015C_id001	933	766.8	272.986	9.81093
YDL014W_id006	1392	1225.8	7072.39	159
YDL014W_id001	984	817.8	1563.61	52.6907
YDL013W_id001	2135	1968.8	1531	21.4301
YDL013W_id002	1860	1693.8	0	0
YDL012C_id002	1129	962.8	976.829	27.9598
YDL012C_id001	324	162.792	359.171	60.8023
YDL010W_id003	1133	966.8	481.681	13.7301
YDL011C_mRNA	324	162.792	114.389	19.3643
YDL010W_id001	696	529.8	207.036	10.7693
YDL009C_mRNA	324	162.792	9.89345	1.67481
YDL008W_id004	709	542.8	430.389	21.8511
YDL008W_id001	498	332.182	322.611	26.7642
YNCD0005C_tRNA	73	23	4.27273	5.11952
YDL007C-A_mRNA	258	103.854	1	0.265355
YNCD0006W_tRNA	82	27.9231	5.9	5.82291
YDL007W_id002	1505	1338.8	2404.23	49.4894
YDL007W_id001	1314	1147.8	1152.77	27.6775
YDL006W_id001	1415	1248.8	854.585	18.8588
YDL006W_id004	846	679.8	194.796	7.89678
YDL005C_id002	1578	1411.8	333.521	6.51032
YDL005C_id001	1296	1129.8	222.098	5.41744
YDL004W_id006	926	759.8	2249	81.5721
YDL004W_id001	483	317.311	0	0
YDL003W_id001	1952	1785.8	1284	19.8145
YDL003W_id002	1701	1534.8	0	0
YDL002C_id001	1210	1043.8	507.975	13.4115
