target_id	length	eff_length	est_counts	tpm
YDL041W_id001	354	191.054	0	0
YDL040C_id002	2746	2581.67	5760	68.3367
YDL040C_id001	2565	2400.67	4.96418e-06	6.33356e-08
YDL039C_mRNA	2097	1932.67	6934	109.89
YDL037C_mRNA	987	822.672	1893	70.4785
YDL036C_id003	1633	1468.67	1296	27.0279
YDL036C_id001	1389	1224.67	0	0
YDL035C_id001	2886	2721.67	3078.57	34.6454
YDL034W_mRNA	345	182.28	256.431	43.0887
YDL033C_id001	1548	1383.67	767.582	16.9912
YDL033C_id003	1254	1089.67	525.479	14.7704
YDL032W_mRNA	312	150.914	60.9384	12.3678
YDL031W_id001	3181	3016.67	3704.41	37.6118
YDL031W_id004	2988	2823.67	1392.59	15.1057
YDL030W_id001	1828	1663.67	665.469	12.2516
YDL030W_id002	1593	1428.67	216.531	4.64216
YDL029W_id002	1666	1501.67	1339.7	27.3253
YDL029W_id001	1176	1011.67	3975.61	120.364
YDL028C_id001	2631	2466.67	1164.69	14.4621
YDL028C_id002	2295	2130.67	0	0
YDL027C_id003	1506	1341.67	745.944	17.0291
YDL027C_id001	1263	1098.67	322.506	8.9909
YDL026W_id001	312	150.914	11.5495	2.34404
YDL025C_id001	2912	2747.67	1335.86	14.8911
YDL025C_id003	1863	1698.67	547.144	9.86563
YDL025W-A_id001	105	4.72768	0	0
YDL024C_id002	1670	1505.67	325	6.61128
YDL024C_id001	1407	1242.67	0	0
YDL022C-A_mRNA	249	94.476	13	4.21458
YNCD0004W_tRNA	73	22.2727	3.90909	5.3757
YDL022W_id001	1548	1383.67	1926.52	42.6454
YDL023C_mRNA	321	159.347	250.022	48.0583
YDL022W_id002	1176	1011.67	2064.46	62.5028
YDL021W_id001	1192	1027.67	742.654	22.1342
YDL021W_id003	936	771.672	306.346	12.1594
YDL020C_id001	2000	1835.67	3053.06	50.9417
YDL020C_id003	1596	1431.67	43.9361	0.939963
YDL019C_id002	4111	3946.67	3240	25.1447
YDL019C_id001	3852	3687.67	0	0
YDL018C_id004	1024	859.672	402.506	14.3407
YDL018C_id001	678	513.672	214.494	12.7898
YDL017W_id008	1655	1490.67	477.388	9.80893
YDL017W_id001	1524	1359.67	423.37	9.53716
YDL016C_mRNA	303	142.357	6.24202	1.34301
YDL015C_id003	1243	1078.67	6200.11	176.053
YDL015C_id001	933	768.672	60.8877	2.42617
YDL014W_id006	1392	1227.67	5464.35	136.329
YDL014W_id001	984	819.672	1016.65	37.9897
YDL013W_id001	2135	1970.67	1394	21.6661
YDL013W_id002	1860	1695.67	1.18429e-05	2.13919e-07
YDL012C_id002	1129	964.672	813.311	25.8232
YDL012C_id001	324	162.233	366.689	69.2295
YDL010W_id003	1133	968.672	484.856	15.3309
YDL011C_mRNA	324	162.233	80.8582	15.2657
YDL010W_id001	696	531.672	123.49	7.11409
YDL009C_mRNA	324	162.233	13.7966	2.60474
YDL008W_id004	709	544.672	348.487	19.5967
YDL008W_id001	498	333.672	355.513	32.6338
YNCD0005C_tRNA	73	22.2727	73	100.388
YDL007C-A_mRNA	258	102.13	1	0.299902
YNCD0006W_tRNA	82	29.25	39.9	41.7811
YDL007W_id002	1505	1340.67	4646.73	106.159
YDL007W_id001	1314	1149.67	3248.27	86.5388
YDL006W_id001	1415	1250.67	854.402	20.9243
YDL006W_id004	846	681.672	157.312	7.06838
YDL005C_id002	1578	1413.67	442.575	9.58895
YDL005C_id001	1296	1131.67	216.71	5.86531
YDL004W_id006	926	761.672	2142	86.1359
YDL004W_id001	483	318.704	0	0
YDL003W_id001	1952	1787.67	1490	25.5288
YDL003W_id002	1701	1536.67	0	0
YDL002C_id001	1210	1045.67	514.093	15.0584
YDL002C_id005	612	447.672	241.907	16.5509
YDL001W_id001	1501	1336.67	749	17.1629
YDL001W_id003	1293	1128.67	0	0
YDR001C_id001	2256	2091.67	7187	105.241
YDR002W_id007	895	730.672	3390.42	142.123
YDR002W_id001	606	441.672	1982.58	137.487
YDR003W_id001	633	468.672	598.48	39.1123
YDR003W-A_id001	1071	906.672	618.52	20.8947
YDR003W-A_id002	123	11.7714	0	0
YDR004W_mRNA	1383	1218.67	634	15.9344
YDR005C_id002	1681	1516.67	474.258	9.57759
YDR005C_id001	1188	1023.67	530.742	15.8802
YDR006C_id001	2957	2792.67	2937.31	32.2154
YDR006C_id002	2706	2541.67	1565.69	18.8677
YDR007W_id001	1270	1105.67	1012.25	28.041
YDR007W_id002	675	510.672	571.855	34.2986
YDR008C_mRNA	351	188.206	104.896	17.071
YDR009W_id060	1821	1656.67	330.166	6.10419
YDR009W_id001	1563	1398.67	0	0
YDR010C_id001	1134	969.672	582.834	18.41
YDR010C_id002	333	170.829	0	0
YDR011W_id001	4506	4341.67	19931	140.606
YDR012W_id002	1426	1261.67	4428.96	107.52
YDR012W_id001	1089	924.672	6518.13	215.908
YDR013W_id001	627	462.672	443	29.3267
YDR014W_mRNA	1944	1779.67	522	8.98386
YDR014W-A_id001	489	324.672	40.9446	3.86263
YDR015C_mRNA	240	86.7856	1.05543	0.37249
YDR016C_id003	567	402.672	328.696	25.002
YDR016C_id001	285	125.808	39.3045	9.56896
YDR017C_mRNA	3153	2988.67	3837	39.323
YDR018C_id001	1191	1026.67	172	5.13132
YDR019C_id002	1522	1357.67	1319.37	29.7649
YDR019C_id001	1203	1038.67	3657.63	107.858
YDR020C_id002	1258	1093.67	586.944	16.4377
YDR020C_id001	699	534.672	5.05605	0.289639
YDR021W_id003	1536	1371.67	658.001	14.6929
YDR021W_id001	1200	1035.67	355.181	10.5041
YDR022C_id005	798	633.672	391.28	18.9128
YDR022C_id001	591	426.672	28.5381	2.04863
YNCD0007C_tRNA	74	23.2727	87	114.5
YDR023W_id002	1614	1449.67	6836.01	144.433
YDR023W_id001	1389	1224.67	3240.99	81.057
YDR024W_mRNA	486	321.672	8	0.761744
YDR025W_id002	1127	962.672	1046.18	33.2859
YDR025W_id001	471	306.736	7711.35	770.013
YDR026C_id001	2090	1925.67	1345.57	21.4021
YDR026C_id002	1713	1548.67	8.30168	0.164187
YDR027C_id001	2893	2728.67	1578.47	17.7181
YDR027C_id006	2670	2505.67	324.53	3.96701
YDR028C_id002	3775	3610.67	6457.81	54.781
YDR028C_id001	3045	2880.67	0.159176	0.00169245
YDR029W_mRNA	315	153.775	244.029	48.6057
YDR030C_id002	1690	1525.67	270.829	5.4371
YDR030C_id001	1521	1356.67	209.171	4.72235
YDR031W_id002	644	479.672	135.203	8.63324
YDR031W_id001	366	202.801	183.838	27.765
YDR032C_id001	945	780.672	5229.07	205.158
YDR032C_id002	597	432.672	706.891	50.041
YNCD0033W_ncRNA	1441	1276.67	278.803	6.68884
YNCD0034C_ncRNA	905	740.672	46.2499	1.91257
YDR033W_id002	1968	1803.67	7014.77	119.121
YDR033W_id001	963	798.672	11379.8	436.415
YDR034C_id001	2818	2653.67	1564.44	18.0569
YDR034C_id003	2373	2208.67	570.907	7.91711
YDR034C-D	5313	5148.67	2939.38	17.4861
YDR034C-C	1317	1152.67	733.636	19.4943
YNCD0008W_tRNA	84	31.25	32.2857	31.6441
YDR034C-A_mRNA	177	41.4129	4783.26	3537.7
YNCD0009W_tRNA	72	21.2727	5.42857	7.81619
YDR034W-B_id004	497	332.672	279	25.6874
YDR034W-B_id001	156	28.723	0	0
YDR035W_id001	1476	1311.67	2796.79	65.3081
YDR035W_id002	1113	948.672	2484.21	80.2056
YDR036C_id003	1718	1553.67	1575.35	31.0564
YDR036C_id001	1503	1338.67	168.648	3.8587
YDR037W_id003	2057	1892.67	4775.46	77.281
YDR037W_id001	1776	1611.67	13216.5	251.173
YDR038C_mRNA	3276	3111.67	5148.92	50.6822
YDR039C_mRNA	3276	3111.67	6032.8	59.3824
YDR040C_mRNA	3276	3111.67	7010.28	69.004
YDR041W_id007	933	768.672	843.269	33.6014
YDR041W_id001	612	447.672	378.883	25.9225
YDR042C_id001	1212	1047.67	322.468	9.42744
YDR042C_id003	603	438.672	0	0
YNCD0010C_snoRNA	99	41	112.38	83.9536
YDR043C_id001	696	531.672	438	25.2326
YDR044W_id001	1386	1221.67	946.107	23.7202
YDR044W_id002	987	822.672	331.893	12.3567
YDR045C_id002	809	644.672	672.095	31.9319
YDR045C_id001	333	170.829	97.9047	17.554
YDR046C_id001	2069	1904.67	4010.39	64.4911
YDR046C_id002	1815	1650.67	18.6057	0.345237
YDR047W_id001	1710	1545.67	1540.69	30.5303
YDR047W_id002	1089	924.672	594.306	19.6859
YDR048C_id001	315	153.775	0	0
YDR049W_id001	2108	1943.67	855.588	13.4826
YDR049W_id003	1899	1734.67	571.412	10.0894
YDR050C_id002	1096	931.672	20510.1	674.277
YDR050C_id001	747	582.672	30767.9	1617.36
YDR051C_id001	1152	987.672	1384	42.9196
YDR051C_id002	1005	840.672	0	0
YDR052C_id001	2115	1950.67	1572.21	24.6865
YDR053W_mRNA	396	232.195	158.786	20.9455
YDR054C_id001	1564	1399.67	2641.99	57.8145
YDR054C_id002	888	723.672	557.015	23.5753
YDR055W_id002	1788	1623.67	6683.41	126.076
YDR055W_id001	1335	1170.67	5843.24	152.88
YDR056C_id003	893	728.672	642.155	26.9923
YDR056C_id001	618	453.672	608.194	41.0613
YDR057W_id001	1847	1682.67	1122.92	20.44
YDR057W_id004	1629	1464.67	126.565	2.6467
YDR058C_id001	1235	1070.67	250.89	7.17729
YDR058C_id005	981	816.672	364.629	13.6753
YNCD0011W_tRNA	72	21.2727	6.88623	9.91496
YNCD0012W_tRNA	72	21.2727	37.5385	54.0489
YDR059C_id001	1231	1066.67	771.401	22.1504
YDR059C_id003	447	282.794	455.599	49.3452
YDR060W_id004	3216	3051.67	8878.98	89.1164
YDR060W_id001	3078	2913.67	0.021172	0.000222564
YDR061W_id008	1805	1640.67	1578.59	29.4701
YDR061W_id001	1620	1455.67	245.407	5.16364
YDR062W_id005	2368	2203.67	5994.71	83.3209
YDR062W_id001	1686	1521.67	490.564	9.87431
YDR063W_id001	1666	1501.67	1326.07	27.0473
YDR063W_id002	450	285.765	264.651	28.3659
YDR064W_id003	1275	1110.67	3867.37	106.65
YDR064W_id001	456	291.765	7876.53	826.864
YDR065W_id001	3129	2964.67	1092.04	11.2822
YDR065W_id002	1098	933.672	425.082	13.9448
YDR066C_id004	950	785.672	100.151	3.90434
YDR066C_id001	591	426.672	66.4466	4.76991
YDR067C_id008	842	677.672	314.38	14.2091
YDR067C_id001	675	510.672	0	0
YDR068W_id001	1176	1011.67	578.693	17.5203
YDR068W_id003	933	768.672	120.307	4.79382
YDR069C_id001	2781	2616.67	1523	17.8272
YDR070C_id002	615	450.672	244.932	16.6463
YDR070C_id001	282	123.155	20.0676	4.99087
YDR071C_id001	829	664.672	2548.35	117.431
YDR071C_id003	576	411.672	915.651	68.1257
YDR072C_id001	1910	1745.67	4428.44	77.6999
YDR072C_id002	1584	1419.67	360.561	7.77899
YDR073W_id006	1046	881.672	1179.4	40.972
YDR073W_id001	510	345.672	116.599	10.3315
YDR074W_id005	3022	2857.67	3520	37.7279
YDR074W_id001	2691	2526.67	0	0
YDR075W_id003	1274	1109.67	1838.79	50.7541
YDR075W_id001	927	762.672	159.206	6.39371
YDR076W_id001	1221	1056.67	209.571	6.0747
YDR077W_id001	2709	2544.67	14911	179.477
YDR077W_id002	1017	852.672	12049.6	432.836
YDR078C_id002	892	727.672	377.814	15.9028
YDR078C_id001	672	507.672	0	0
YDR079W_id002	671	506.672	678.376	41.0087
YDR079W_id001	336	173.638	105.519	18.6131
YDR079C-A_id001	595	430.672	141.193	10.0415
YDR079C-A_id002	219	71.0629	1.91199	0.824089
YDR080W_id001	2979	2814.67	1447	15.7461
YDR081C_id002	2893	2728.67	1806	20.2721
YDR081C_id001	2778	2613.67	5.20922e-08	6.10455e-10
YDR082W_id004	1739	1574.67	852	16.5723
YDR082W_id001	1485	1320.67	0	0
YDR084C_id001	2037	1872.67	686.287	11.2247
YDR083W_id005	1323	1158.67	170.805	4.51515
YDR083W_id001	1179	1014.67	852.571	25.7358
YDR084C_id002	600	435.672	98.3371	6.91338
YDR085C_id001	1863	1698.67	1285	23.17
YDR086C_id001	1000	835.672	2776	101.746
YDR086C_id002	243	89.394	0	0
YDR087C_id001	1055	890.672	1450.41	49.8775
YDR087C_id002	837	672.672	404.593	18.4225
YDR088C_id007	1521	1356.67	684	15.4424
YDR088C_id001	1149	984.672	0	0
YNCD0013C_tRNA	73	22.2727	28.6	39.3301
YDR089W_id001	2610	2445.67	1446	18.1093
YDR090C_id002	1428	1263.67	1010.94	24.5032
YDR090C_id001	933	768.672	94.0621	3.74806
YDR091C_id001	1827	1662.67	7270	133.925
YDR092W_id001	1237	1072.67	487.335	13.9153
YDR092W_id003	462	297.736	1695.66	174.438
YDR093W_mRNA	4839	4674.67	5406.93	35.4268
YDR094W_id001	3562	3397.67	67.6566	0.609904
YDR094W_id002	336	173.638	161.414	28.4728
YDR095C_mRNA	411	247.028	18	2.23182
YDR096W_id001	2685	2520.67	1555	18.895
YDR097C_id002	3883	3718.67	1931.64	15.91
YDR097C_id001	3729	3564.67	314.363	2.70112
YDR098C_id001	1097	932.672	1065.52	34.9918
YDR098C_id002	753	588.672	1382.48	71.9311
YNCD0014C_tRNA	72	21.2727	5.42857	7.81619
YDR098C-B	5268	5103.67	7384.91	44.3195
YDR098C-A	1323	1158.67	7449.18	196.916
YDR099W_id002	2111	1946.67	11200.2	176.224
YDR099W_id001	1565	1400.67	0	0
YDR100W_id002	1596	1431.67	1655.18	35.4107
YDR100W_id001	432	267.848	273.336	31.2565
YDR101C_id001	1973	1808.67	4112.84	69.649
YDR101C_id006	1782	1617.67	2846.48	53.8953
YDR102C_mRNA	333	170.829	83	14.8816
YDR103W_id001	2754	2589.67	2311	27.333
YDR104C_id001	3738	3573.67	1668	14.296
YDR105C_id003	1746	1581.67	1176.49	22.7827
YDR105C_id001	1422	1257.67	367.509	8.95021
YDR106W_id001	855	690.672	110	4.87813
YNCD0015C_tRNA	74	23.2727	0	0
YDR107C_id003	2241	2076.67	533.2	7.8642
YDR107C_id001	2019	1854.67	569.8	9.40997
YDR108W_id003	2256	2091.67	815.62	11.9434
YDR108W_id001	2097	1932.67	113.38	1.79684
YDR109C_id001	2148	1983.67	1174	18.1272
YDR110W_id001	1958	1793.67	1141.25	19.4881
YDR110W_id003	1701	1536.67	0	0
YDR111C_id001	2204	2039.67	3480.62	52.2671
YDR111C_id004	1524	1359.67	0	0
YDR112W_mRNA	309	147.99	0	0
YDR113C_id001	1527	1362.67	238.888	5.36953
YDR113C_id003	1122	957.672	189.112	6.04831
YDR114C_mRNA	303	142.357	6	1.29093
YDR115W_id002	714	549.672	850.543	47.3942
YDR115W_id001	318	156.618	154.655	30.2451
YDR116C_id003	1041	876.672	827.82	28.9222
YDR116C_id001	858	693.672	566.983	25.035
YDR117C_id001	2003	1838.67	1314.2	21.8922
YDR117C_id004	1698	1533.67	183.801	3.6707
YDR118W_mRNA	1959	1794.67	462.083	7.8862
YDR118W-A_id001	1652	1487.67	187.917	3.86894
YDR118W-A_id002	117	9.33511	0	0
YDR119W_id001	2491	2326.67	3652.3	48.08
YDR119W_id004	2307	2142.67	0.69922	0.00999518
YDR119W-A_id007	568	403.672	137.49	10.4321
YDR119W-A_id001	201	57.9111	0	0
YDR120C_id002	1923	1758.67	1955.56	34.058
YDR120C_id001	1713	1548.67	693.947	13.7246
YDR121W_id002	858	693.672	988	43.625
YDR121W_id001	591	426.672	0	0
YDR122W_mRNA	3195	3030.67	3971	40.1323
YDR123C_id001	1729	1564.67	914.968	17.9108
YDR123C_id002	915	750.672	62.0319	2.53103
YDR124W_id002	1775	1610.67	523.695	9.95874
YDR124W_id001	975	810.672	0	0
YDR125C_mRNA	1362	1197.67	378.305	9.67468
YDR126W_id002	1304	1139.67	587.34	15.7849
YDR126W_id001	1011	846.672	121.66	4.40115
YDR127W_id001	4767	4602.67	8011	53.3101
YDR128W_mRNA	3447	3282.67	4196	39.1508
YDR129C_id001	2819	2654.67	3364.51	38.8189
YDR129C_id002	1929	1764.67	5778.75	100.3
YDR130C_id002	1213	1048.67	55.0598	1.60815
YDR130C_id001	876	711.672	245.682	10.5737
YDR131C_id003	1825	1660.67	706	13.0213
YDR131C_id001	1671	1506.67	3.37463e-05	6.86024e-07
YDR132C_id001	1808	1643.67	446.873	8.32726
YDR132C_id002	1488	1323.67	309.127	7.15301
YDR133C_id002	990	825.672	4694	174.128
YDR133C_id001	336	173.638	0	0
YDR135C_id001	4548	4383.67	13075	91.3558
YDR136C_mRNA	573	408.672	40	2.9979
YDR137W_id001	1992	1827.67	1349	22.6072
YDR138W_id001	2259	2094.67	1735	25.3697
YDR139C_id001	736	571.672	513.409	27.5073
YDR139C_id002	234	82.2563	327.591	121.982
YDR140W_id009	880	715.672	909.64	38.9303
YDR140W_id001	666	501.672	311.36	19.0097
YDR141C_mRNA	5097	4932.67	4616	28.6626
YDR142C_id001	1471	1306.67	902.861	21.1635
YDR142C_id002	1128	963.672	197.139	6.26579
YDR143C_id001	2200	2035.67	1980.2	29.7944
YDR143C_id004	1833	1668.67	1265.8	23.2341
YDR144C_id001	2321	2156.67	1835.21	26.0635
YDR144C_id003	1791	1626.67	783.794	14.7582
YDR145W_id002	1909	1744.67	1267.76	22.2564
YDR145W_id001	1620	1455.67	353.245	7.43267
YDR146C_id001	2130	1965.67	817	12.7304
YDR147W_id002	2091	1926.67	780.976	12.4155
YDR147W_id001	1605	1440.67	217.024	4.61397
YDR148C_id004	1929	1764.67	1925.69	33.4238
YDR148C_id001	1392	1227.67	1185.31	29.572
YDR149C_mRNA	708	543.672	326.179	18.376
YDR150W_mRNA	8247	8082.67	6266.82	23.7479
YDR151C_id002	1470	1305.67	1162.37	27.2673
YDR151C_id001	978	813.672	362.633	13.6506
YDR152W_id003	1088	923.672	770.789	25.5594
YDR152W_id001	798	633.672	1617.21	78.169
YDR153C_id001	1614	1449.67	1518.7	32.0875
YDR153C_id002	1236	1071.67	562.296	16.0707
YDR154C_id001	654	489.672	38450.8	2405.1
YDR154C_id004	351	188.206	5161.58	840.005
YDR155C_id001	489	324.672	0	0
YDR156W_id001	1374	1209.67	12271.6	310.717
YDR156W_id002	414	249.978	0	0
YDR157W_mRNA	402	238.125	61	7.84618
YDR158W_id001	1385	1220.67	5184.67	130.093
YDR158W_id002	1098	933.672	2832.33	92.9143
YDR159W_mRNA	3906	3741.67	2297	18.803
YDR160W_mRNA	2559	2394.67	1210	15.4765
YDR161W_id001	1434	1269.67	951.528	22.9542
YDR161W_id007	1164	999.672	1139.82	34.9229
YDR162C_id002	1229	1064.67	457.633	13.1654
YDR162C_id001	711	546.672	237.021	13.2798
YDR163W_id001	528	363.672	219	18.4445
YDR164C_id002	2397	2232.67	2142.16	29.3873
YDR164C_id001	2175	2010.67	214.842	3.27274
YDR165W_id001	1999	1834.67	1693.1	28.2654
YDR165W_id003	1335	1170.67	1621.67	42.4286
YDR166C_id001	2916	2751.67	1514.24	16.8551
YDR167W_id003	813	648.672	391.906	18.505
YDR167W_id001	621	456.672	104.094	6.98156
YDR168W_id001	1833	1668.67	2684.85	49.2813
YDR168W_id002	1521	1356.67	3061.15	69.1102
YDR169C_id006	2140	1975.67	746.659	11.5755
YDR169C_id001	1542	1377.67	360.341	8.01126
YDR169C-A_mRNA	150	25.2366	74	89.8117
YDR170C_mRNA	6030	5865.67	7689	40.1499
YNCD0016C_tRNA	72	21.2727	5.42857	7.81619
YDR170W-A	1323	1158.67	400.712	10.5926
YDR171W_id004	1298	1133.67	1443	38.9863
YDR171W_id001	1128	963.672	0	0
YDR172W_id001	2302	2137.67	10258.8	146.99
YDR172W_id003	2058	1893.67	14.2418	0.230352
YDR173C_id001	1068	903.672	721	24.4375
YDR174W_id003	1139	974.672	3758.8	118.12
YDR174W_id001	741	576.672	1968.08	104.531
YDR175C_id003	1528	1363.67	750.025	16.8461
YDR175C_id001	960	795.672	572.377	22.0334
YDR176W_id001	2472	2307.67	697.479	9.25741
YDR176W_id002	2109	1944.67	651.092	10.2548
YDR177W_id006	912	747.672	2586.13	105.943
YDR177W_id001	648	483.672	546.022	34.5773
YDR178W_id010	928	763.672	878.862	35.2489
YDR178W_id001	546	381.672	0	0
YDR179C_id001	673	508.672	94.0891	5.66544
YDR179C_id003	489	324.672	0.0494139	0.00466161
YDR179W-A_id004	1626	1461.67	636.336	13.3343
YDR179W-A_id001	1392	1227.67	0.663783	0.0165606
YDR180W_id001	4482	4317.67	2808	19.9196
YDR181C_id002	1675	1510.67	501.359	10.1651
YDR181C_id001	1446	1281.67	234.641	5.60739
YDR182W_id004	1657	1492.67	2403.71	49.323
YDR182W_id001	1476	1311.67	0	0
YDR182W-A_id001	1651	1486.67	110.11	2.26853
YDR182W-A_id003	204	60.1777	4.26166	2.16908
YDR183W_id001	1135	970.672	351.203	11.082
YDR183W_id003	693	528.672	212.719	12.324
YDR183C-A_id002	843	678.672	63.4693	2.86442
YDR183C-A_id001	258	102.13	0	0
YDR184C_id001	1177	1012.67	1124.84	34.0215
YDR184C_id002	885	720.672	684.694	29.0999
YDR185C_id002	866	701.672	271.199	11.8382
YDR185C_id001	540	375.672	136.801	11.1536
YDR186C_id001	2634	2469.67	2452	30.4098
YDR188W_id006	2293	2128.67	2705.09	38.9229
YDR187C_mRNA	519	354.672	280.859	24.2546
YDR188W_id001	1641	1476.67	8846.05	183.484
YDR189W_id002	2163	1998.67	2918.67	44.7276
YDR189W_id001	2001	1836.67	0	0
YDR190C_id001	1738	1573.67	3499.07	68.1037
YDR190C_id002	1392	1227.67	1280.26	31.9411
YDR191W_id002	1266	1101.67	172.811	4.80455
YDR191W_id001	1113	948.672	244.189	7.88391
YDR192C_id003	1464	1299.67	973.721	22.9474
YDR192C_id001	1293	1128.67	116.579	3.16362
YDR193W_mRNA	399	235.172	38.6997	5.04029
YDR194C_id005	2176	2011.67	8176	124.485
YDR194C_id001	1995	1830.67	0	0
YDR194W-A_mRNA	153	26.9033	1	1.13849
YDR195W_id003	1935	1770.67	740.374	12.8069
YDR195W_id001	1602	1437.67	0	0
YDR196C_id006	975	810.672	343.888	12.9929
YDR196C_id001	726	561.672	549.738	29.9782
YDR197W_id001	1574	1409.67	371.559	8.07314
YDR197W_id003	1170	1005.67	641.927	19.5507
YDR198C_id002	1641	1476.67	375.523	7.78905
YDR198C_id001	1440	1275.67	734.992	17.6472
YDR200C_id005	1993	1828.67	1007.76	16.8793
YDR199W_mRNA	366	202.801	25.2387	3.8118
YDR200C_id001	1815	1650.67	0	0
YDR201W_id003	926	761.672	132.422	5.32508
YDR201W_id001	498	333.672	196.989	18.0823
YDR202C_id003	1243	1078.67	396.584	11.261
YDR202C_id001	1056	891.672	238.384	8.18851
YDR203W_mRNA	318	156.618	119.62	23.3936
YDR204W_id001	1292	1127.67	1103.85	29.9819
YDR204W_id003	1008	843.672	769.152	27.9236
YDR205W_id004	2238	2073.67	1591	23.4997
YDR205W_id001	2175	2010.67	0	0
YDR206W_mRNA	2655	2490.67	2973	36.5604
YDR207C_id001	2511	2346.67	692	9.03205
YDR208W_id001	2664	2499.67	1357.85	16.638
YDR208W_id002	2340	2175.67	1578.15	22.2172
YDR210W_id001	895	730.672	647.535	27.144
YDR209C_mRNA	414	249.978	439.465	53.8463
YDR210W_id003	228	77.7393	0	0
YDR210W-A	1317	1152.67	121.426	3.22656
YDR210W-B	5313	5148.67	1560.61	9.28393
YDR210C-D	5268	5103.67	4815.73	28.9009
YDR210C-C	1323	1158.67	438.081	11.5805
YNCD0017W_tRNA	73	22.2727	37.8182	52.0068
YDR211W_id001	2567	2402.67	3323.32	42.3653
YDR211W_id003	2139	1974.67	2756.68	42.7586
YDR212W_id001	2488	2323.67	4636.62	61.1166
YDR212W_id002	1680	1515.67	7461.65	150.786
YDR213W_id001	3024	2859.67	1831.8	19.6197
YDR213W_id002	2742	2577.67	58.9335	0.700273
YDR214W_id002	1290	1125.67	13432.1	365.48
YDR214W_id001	1053	888.672	7926.93	273.21
YDR215C_id001	414	249.978	96	11.7626
YDR216W_mRNA	3972	3807.67	2510	20.1905
YDR217C_mRNA	3930	3765.67	3030	24.6452
YDR218C_mRNA	1272	1107.67	142	3.92654
YDR219C_id002	1847	1682.67	954	17.3653
YDR219C_id001	1398	1233.67	0	0
YDR220C_mRNA	294	133.947	0	0
YDR221W_id003	2661	2496.67	2537.41	31.1288
YDR221W_id001	2109	1944.67	277.594	4.37217
YDR222W_id002	1672	1507.67	956.492	19.4315
YDR222W_id001	1248	1083.67	146.501	4.14071
YDR223W_id001	1404	1239.67	597	14.7503
YDR224C_id006	654	489.672	4185.88	261.827
YDR224C_id001	396	232.195	462.121	60.9586
YDR225W_id001	1251	1086.67	4276.5	120.538
YDR225W_id005	399	235.172	995.504	129.655
YDR226W_id001	1075	910.672	3696.52	124.327
YDR226W_id007	669	504.672	3635.48	220.64
YDR227W_id001	4077	3912.67	1734	13.574
YDR228C_id002	2038	1873.67	1610	26.3187
YDR228C_id001	1881	1716.67	0	0
YDR229W_id001	1567	1402.67	804.277	17.5623
YDR229W_id003	1362	1197.67	317.489	8.11938
YDR231C_id003	936	771.672	592.346	23.5112
YDR230W_mRNA	348	185.225	199.591	33.0045
YDR231C_id001	618	453.672	74.2978	5.0161
YDR232W_id001	2326	2161.67	4687.85	66.4227
YDR232W_id003	1647	1482.67	3574.65	73.8449
YDR233C_id001	1323	1158.67	1524.94	40.311
YDR233C_id002	888	723.672	5368.57	227.221
YDR234W_id002	2392	2227.67	1674.35	23.0211
YDR234W_id001	2082	1917.67	1781.65	28.4565
YDR235W_id002	1741	1576.67	1299.41	25.2427
YDR235W_id001	1635	1470.67	0.593189	0.0123541
YDR236C_id004	1208	1043.67	691.362	20.2896
YDR236C_id001	657	492.672	608.638	37.8385
YDR237W_id004	1309	1144.67	1386.99	37.1129
YDR237W_id001	879	714.672	547.037	23.4446
YDR238C_id003	3302	3137.67	10263.3	100.187
YDR238C_id001	2922	2757.67	2524.71	28.0415
YDR239C_id001	2364	2199.67	1330	18.5194
YDR240C_id001	1591	1426.67	853.718	18.3283
YDR240C_id002	1479	1314.67	1.28185	0.0298643
YDR241W_mRNA	288	128.39	73	17.415
YNCD0018W_tRNA	75	24.2727	32.125	40.5375
YDR242W_id002	1860	1695.67	774.909	13.9972
YDR242W_id001	1650	1485.67	20.0912	0.414206
YDR243C_id003	1862	1697.67	801.982	14.4692
YDR243C_id001	1767	1602.67	0.0182696	0.000349154
YDR244W_id002	2062	1897.67	1194	19.2715
YDR244W_id001	1839	1674.67	9.89461e-05	1.80968e-06
YDR245W_id001	1455	1290.67	2231.49	52.9556
YDR245W_id002	1182	1017.67	570.508	17.1706
YDR246W_id001	660	495.672	999	61.731
YDR246W-A_mRNA	201	57.9111	39	20.627
YDR247W_id003	2127	1962.67	513.071	8.00686
YDR247W_id001	1386	1221.67	136.637	3.42568
YDR248C_id001	925	760.672	499.631	20.118
YDR248C_id002	582	417.672	102.661	7.52841
YDR249C_id003	1465	1300.67	888.494	20.9228
YDR249C_id001	1122	957.672	1.50579	0.0481592
YDR250C_id001	276	117.904	7	1.81846
YDR251W_id003	2934	2769.67	3451	38.1636
YDR251W_id001	2493	2328.67	1.21378e-07	1.59648e-09
YDR252W_id003	1367	1202.67	164.074	4.17855
YDR252W_id001	450	285.765	38.0145	4.07448
YDR253C_id002	895	730.672	89.4982	3.75167
YDR253C_id001	576	411.672	59.413	4.42041
YDR254W_id001	2047	1882.67	406.707	6.61668
YDR254W_id005	1377	1212.67	129.596	3.27326
YDR255C_id004	1619	1454.67	603.681	12.7109
YDR255C_id001	1266	1101.67	0.0161795	0.000449828
YDR256C_id001	1548	1383.67	835	18.4836
YDR257C_id001	1836	1671.67	1419.25	26.0041
