target_id	length	eff_length	est_counts	tpm
YDR033W_id001	963	802.308	16670.2	533.028
YDR034C_id001	2818	2657.31	1785.64	17.2387
YDR034C_id003	2373	2212.31	577.384	6.69529
YDR034C-D	5313	5152.31	2773.06	13.8073
YDR034C-C	1317	1156.31	564.945	12.5338
YNCD0008W_tRNA	84	8.01613	33.1429	106.066
YDR034C-A_mRNA	177	44.1233	5170.2	3006.01
YNCD0009W_tRNA	72	7.36111	6	20.9102
YDR034W-B_id004	497	336.417	274	20.8941
YDR034W-B_id001	156	32.353	0	0
YDR035W_id001	1476	1315.31	3467.63	67.6325
YDR035W_id002	1113	952.308	2958.37	79.6939
YDR036C_id003	1718	1557.31	1787.22	29.441
YDR036C_id001	1503	1342.31	30.7836	0.588325
YDR037W_id003	2057	1896.31	5547.21	75.044
YDR037W_id001	1776	1615.31	15138.8	240.429
YDR038C_mRNA	3276	3115.31	5831.82	48.0235
YDR039C_mRNA	3276	3115.31	7359.79	60.6059
YDR040C_mRNA	3276	3115.31	9202.39	75.7792
YDR041W_id007	933	772.308	968.578	32.1732
YDR041W_id001	612	451.308	384.999	21.8845
YDR042C_id001	1212	1051.31	409.872	10.0016
YDR042C_id003	603	442.308	0	0
YNCD0010C_snoRNA	99	11.4119	175.551	394.636
YDR043C_id001	696	535.308	454	21.7572
YDR044W_id001	1386	1225.31	890.575	18.6456
YDR044W_id002	987	826.308	465.425	14.4497
YDR045C_id002	809	648.308	661.622	26.1805
YDR045C_id001	333	174.048	136.378	20.1015
YDR046C_id001	2069	1908.31	3516.09	47.2674
YDR046C_id002	1815	1654.31	223.914	3.47228
YDR047W_id001	1710	1549.31	1599.21	26.4799
YDR047W_id002	1089	928.308	723.794	20.002
YDR048C_id001	315	156.667	0	0
YDR049W_id001	2108	1947.31	913.092	12.029
YDR049W_id003	1899	1738.31	442.908	6.53638
YDR050C_id002	1096	935.308	24736.1	678.464
YDR050C_id001	747	586.308	45199.9	1977.71
YDR051C_id001	1152	991.308	1352	34.9879
YDR051C_id002	1005	844.308	0	0
YDR052C_id001	2115	1954.31	1704.03	22.3684
YDR053W_mRNA	396	235.902	199.97	21.7462
YDR054C_id001	1564	1403.31	2790.01	51.0039
YDR054C_id002	888	727.308	775.99	27.3708
YDR055W_id002	1788	1627.31	6122.77	96.5225
YDR055W_id001	1335	1174.31	7267.65	158.768
YDR056C_id003	893	732.308	835.05	29.2529
YDR056C_id001	618	457.308	613.532	34.4174
YDR057W_id001	1847	1686.31	1344.1	20.4478
YDR057W_id004	1629	1468.31	40.7053	0.711188
YDR058C_id001	1235	1074.31	275.734	6.58434
YDR058C_id005	981	820.308	452.458	14.1498
YNCD0011W_tRNA	72	7.36111	9.23445	32.1824
YNCD0012W_tRNA	72	7.36111	36.9309	128.705
YDR059C_id001	1231	1070.31	944.231	22.6318
YDR059C_id003	447	286.508	529.769	47.4351
YDR060W_id004	3216	3055.31	9098.72	76.3969
YDR060W_id001	3078	2917.31	82.2774	0.723516
YDR061W_id008	1805	1644.31	1786.52	27.8724
YDR061W_id001	1620	1459.31	236.481	4.15719
YDR062W_id005	2368	2207.31	5927.22	68.8871
YDR062W_id001	1686	1525.31	1664.27	27.9909
YDR063W_id001	1666	1505.31	1178.09	20.0772
YDR063W_id002	450	289.508	447.424	39.6469
YDR064W_id003	1275	1114.31	4991.86	114.923
YDR064W_id001	456	295.508	10217.4	886.999
YDR065W_id001	3129	2968.31	898.87	7.76852
YDR065W_id002	1098	937.308	582.162	15.9335
YDR066C_id004	950	789.308	134.747	4.37948
YDR066C_id001	591	430.308	123.233	7.34678
YDR067C_id008	842	681.308	426.685	16.0662
YDR067C_id001	675	514.308	0	0
YDR068W_id001	1176	1015.31	555.704	14.0409
YDR068W_id003	933	772.308	133.296	4.42769
YDR069C_id001	2781	2620.31	1820	17.8184
YDR070C_id002	615	454.308	228.406	12.8975
YDR070C_id001	282	126.116	59.5945	12.1223
YDR071C_id001	829	668.308	3103.8	119.143
YDR071C_id003	576	415.308	1061.2	65.5504
YDR072C_id001	1910	1749.31	5515.3	80.8822
YDR072C_id002	1584	1423.31	107.702	1.94122
YDR073W_id006	1046	885.308	1359.45	39.3929
YDR073W_id001	510	349.348	79.5544	5.84193
YDR074W_id005	3022	2861.31	3725	33.3974
YDR074W_id001	2691	2530.31	0	0
YDR075W_id003	1274	1113.31	1985.99	45.7627
YDR075W_id001	927	766.308	289.012	9.67526
YDR076W_id001	1221	1060.31	254.765	6.16393
YDR077W_id001	2709	2548.31	16734.5	168.466
YDR077W_id002	1017	856.308	10087.7	302.212
YDR078C_id002	892	731.308	375.014	13.1552
YDR078C_id001	672	511.308	0	0
YDR079W_id002	671	510.308	636.188	31.9818
YDR079W_id001	336	176.871	183.499	26.6151
YDR079C-A_id001	595	434.308	153.979	9.09521
YDR079C-A_id002	219	73.1809	9.33345	3.27186
YDR080W_id001	2979	2818.31	1529	13.9178
YDR081C_id002	2893	2732.31	1955	18.3556
YDR081C_id001	2778	2617.31	6.56462e-07	6.43436e-09
YDR082W_id004	1739	1578.31	826.437	13.4329
YDR082W_id001	1485	1324.31	69.5629	1.34753
YDR084C_id001	2037	1876.31	743.263	10.1622
YDR083W_id005	1323	1162.31	1.17246	0.0258778
YDR083W_id001	1179	1018.31	980.587	24.7034
YDR084C_id002	600	439.308	205.977	12.0282
YDR085C_id001	1863	1702.31	1368	20.6157
YDR086C_id001	1000	839.308	2727.24	83.3589
YDR086C_id002	243	92.0907	17.7616	4.94785
YDR087C_id001	1055	894.308	1505.56	43.1877
YDR087C_id002	837	676.308	593.444	22.5105
YDR088C_id007	1521	1360.31	680	12.824
YDR088C_id001	1149	988.308	0	0
YNCD0013C_tRNA	73	7.625	30.4	102.278
YDR089W_id001	2610	2449.31	1608	16.842
YDR090C_id002	1428	1267.31	1175.14	23.788
YDR090C_id001	933	772.308	113.859	3.78206
YDR091C_id001	1827	1666.31	8866	136.497
YDR092W_id001	1237	1076.31	514.609	12.2657
YDR092W_id003	462	301.448	1990.39	169.385
YDR093W_mRNA	4839	4678.31	5879.13	32.2385
YDR094W_id001	3562	3401.31	48.5249	0.36599
YDR094W_id002	336	176.871	174.341	25.2868
YDR095C_mRNA	411	250.779	26	2.6597
YDR096W_id001	2685	2524.31	1704	17.3172
YDR097C_id002	3883	3722.31	2004.73	13.8164
YDR097C_id001	3729	3568.31	233.271	1.67706
YDR098C_id001	1097	936.308	1121.39	30.7248
YDR098C_id002	753	592.308	1543.61	66.8558
YNCD0014C_tRNA	72	7.36111	6	20.9102
YDR098C-B	5268	5107.31	6949.97	34.9093
YDR098C-A	1323	1162.31	5113	112.851
YDR099W_id002	2111	1950.31	12660.7	166.535
YDR099W_id001	1565	1404.31	0	0
YDR100W_id002	1596	1435.31	1993.98	35.6391
YDR100W_id001	432	271.677	428.576	40.4693
YDR101C_id001	1973	1812.31	4078.69	57.735
YDR101C_id006	1782	1621.31	4172.17	66.0156
YDR102C_mRNA	333	174.048	95	14.0025
YDR103W_id001	2754	2593.31	2588	25.6012
YDR104C_id001	3738	3577.31	1740	12.478
YDR105C_id003	1746	1585.31	1492.34	24.1493
YDR105C_id001	1422	1261.31	498.657	10.1422
YDR106W_id001	855	694.308	134	4.95111
YNCD0015C_tRNA	74	7.48936	1.87317	6.41627
YDR107C_id003	2241	2080.31	459.167	5.66231
YDR107C_id001	2019	1858.31	923.833	12.7534
YDR108W_id003	2256	2095.31	948.819	11.6168
YDR108W_id001	2097	1936.31	186.181	2.46667
YDR109C_id001	2148	1987.31	1174	15.1549
YDR110W_id001	1958	1797.31	1139.29	16.2616
YDR110W_id003	1701	1540.31	81.615	1.35929
YDR111C_id001	2204	2043.31	4772.5	59.9188
YDR111C_id004	1524	1363.31	0	0
YDR112W_mRNA	309	150.946	0	0
YDR113C_id001	1527	1366.31	280.009	5.25743
YDR113C_id003	1122	961.308	120.991	3.2288
YDR114C_mRNA	303	145.29	2.00867	0.35467
YDR115W_id002	714	553.308	874.352	40.5386
YDR115W_id001	318	159.619	331.766	53.3208
YDR116C_id003	1041	880.308	886.638	25.8382
YDR116C_id001	858	697.308	690.236	25.3935
YDR117C_id001	2003	1842.31	990.618	13.7941
YDR117C_id004	1698	1537.31	574.382	9.58495
YDR118W_mRNA	1959	1798.31	488.546	6.96934
YDR118W-A_id001	1652	1491.31	177.377	3.05128
YDR118W-A_id002	117	16.1727	0.0764108	0.121206
YDR119W_id001	2491	2330.31	4304.83	47.3907
YDR119W_id004	2307	2146.31	0.172246	0.00205877
YDR119W-A_id007	568	407.308	132.205	8.32671
YDR119W-A_id001	201	60.3997	3.39539	1.44213
YDR120C_id002	1923	1762.31	2386.67	34.7425
YDR120C_id001	1713	1552.31	440.731	7.2836
YDR121W_id002	858	697.308	948	34.8766
YDR121W_id001	591	430.308	0	0
YDR122W_mRNA	3195	3034.31	4420	37.3691
YDR123C_id001	1729	1568.31	1007.65	16.4827
YDR123C_id002	915	754.308	42.3522	1.44038
YDR124W_id002	1775	1614.31	616.237	9.79291
YDR124W_id001	975	814.308	0	0
YDR125C_mRNA	1362	1201.31	392.763	8.38738
YDR126W_id002	1304	1143.31	565.801	12.6955
YDR126W_id001	1011	850.308	103.199	3.1135
YDR127W_id001	4767	4606.31	9059	50.4519
YDR128W_mRNA	3447	3286.31	4777	37.2904
YDR129C_id001	2819	2658.31	3590.37	34.6485
YDR129C_id002	1929	1768.31	6453.35	93.622
YDR130C_id002	1213	1052.31	45.2313	1.10267
YDR130C_id001	876	715.308	254.044	9.11099
YDR131C_id003	1825	1664.31	583.589	8.99546
YDR131C_id001	1671	1510.31	101.411	1.72255
YDR132C_id001	1808	1647.31	478.749	7.45561
YDR132C_id002	1488	1327.31	369.251	7.13675
YDR133C_id002	990	829.308	5141.57	159.049
YDR133C_id001	336	176.871	219.43	31.8266
YDR135C_id001	4548	4387.31	15697	91.7844
YDR136C_mRNA	573	412.308	53	3.29765
YDR137W_id001	1992	1831.31	1466	20.5363
YDR138W_id001	2259	2098.31	1710	20.9063
YDR139C_id001	736	575.308	516.878	23.0482
YDR139C_id002	234	84.9349	335.122	101.22
YDR140W_id009	880	719.308	998.292	35.6035
YDR140W_id001	666	505.308	314.708	15.9772
YDR141C_mRNA	5097	4936.31	5382	27.97
YDR142C_id001	1471	1310.31	1004.7	19.6703
YDR142C_id002	1128	967.308	192.303	5.10001
YDR143C_id001	2200	2039.31	2306.03	29.009
YDR143C_id004	1833	1672.31	1127.97	17.3034
YDR144C_id001	2321	2160.31	1785.31	21.2006
YDR144C_id003	1791	1630.31	1067.69	16.8006
YDR145W_id002	1909	1748.31	1052.61	15.4455
YDR145W_id001	1620	1459.31	496.385	8.72614
YDR146C_id001	2130	1969.31	723	9.41835
YDR147W_id002	2091	1930.31	838.056	11.1377
YDR147W_id001	1605	1444.31	339.944	6.03807
YDR148C_id004	1929	1768.31	1909.9	27.7079
YDR148C_id001	1392	1231.31	1954.1	40.7126
YDR149C_mRNA	708	547.308	329.25	15.4328
YDR150W_mRNA	8247	8086.31	6138.75	19.4751
YDR151C_id002	1470	1309.31	1131.01	22.1602
YDR151C_id001	978	817.308	551.992	17.3259
YDR152W_id003	1088	927.308	837.775	23.1768
YDR152W_id001	798	637.308	1440.22	57.9737
YDR153C_id001	1614	1453.31	1445.62	25.518
YDR153C_id002	1236	1075.31	603.381	14.3949
YDR154C_id001	654	493.308	47987.7	2495.53
YDR154C_id004	351	191.463	4922.8	659.596
YDR155C_id001	489	328.417	1921.09	150.062
YDR156W_id001	1374	1213.31	14520.4	307.013
YDR156W_id002	414	253.704	0	0
YDR157W_mRNA	402	241.854	45	4.77319
YDR158W_id001	1385	1224.31	6356.17	133.185
YDR158W_id002	1098	937.308	3466.83	94.8858
YDR159W_mRNA	3906	3745.31	2476	16.9595
YDR160W_mRNA	2559	2398.31	1314	14.0553
YDR161W_id001	1434	1273.31	1090.56	21.9718
YDR161W_id007	1164	1003.31	1425.69	36.4536
YDR162C_id002	1229	1068.31	463.521	11.1307
YDR162C_id001	711	550.308	198.231	9.24092
YDR163W_id001	528	367.348	204	14.2463
YDR164C_id002	2397	2236.31	2396.84	27.4952
YDR164C_id001	2175	2014.31	0.163098	0.00207717
YDR165W_id001	1999	1838.31	1635.56	22.8244
YDR165W_id003	1335	1174.31	1793.21	39.174
YDR166C_id001	2916	2755.31	1686.23	15.6999
YDR167W_id003	813	652.308	421.283	16.568
YDR167W_id001	621	460.308	90.7175	5.05583
YDR168W_id001	1833	1672.31	3162.38	48.5118
YDR168W_id002	1521	1360.31	2884.62	54.4004
YDR169C_id006	2140	1979.31	791.061	10.2529
YDR169C_id001	1542	1381.31	222.939	4.14043
YDR169C-A_mRNA	150	29.083	84	74.0953
YDR170C_mRNA	6030	5869.31	8339	36.4483
YNCD0016C_tRNA	72	7.36111	6	20.9102
YDR170W-A	1323	1162.31	426.725	9.41839
YDR171W_id004	1298	1137.31	1189	26.8197
YDR171W_id001	1128	967.308	0	0
YDR172W_id001	2302	2141.31	8793.41	105.348
YDR172W_id003	2058	1897.31	1182.59	15.99
YDR173C_id001	1068	907.308	776	21.941
YDR174W_id003	1139	978.308	4443.93	116.531
YDR174W_id001	741	580.308	2323.97	102.736
YDR175C_id003	1528	1367.31	697.757	13.0915
YDR175C_id001	960	799.308	864.102	27.7333
YDR176W_id001	2472	2311.31	785.645	8.72005
YDR176W_id002	2109	1948.31	530.194	6.98116
YDR177W_id006	912	751.308	2514.05	85.8432
YDR177W_id001	648	487.308	850.356	44.7659
YDR178W_id010	928	767.308	992	33.1659
YDR178W_id001	546	385.348	0	0
YDR179C_id001	673	512.308	95	4.7571
YDR179C_id003	489	328.417	0	0
YDR179W-A_id004	1626	1465.31	611	10.697
YDR179W-A_id001	1392	1231.31	0	0
YDR180W_id001	4482	4321.31	3215	19.0861
YDR181C_id002	1675	1514.31	462.889	7.84175
YDR181C_id001	1446	1285.31	318.111	6.34924
YDR182W_id004	1657	1496.31	2679.65	45.9418
YDR182W_id001	1476	1315.31	0.00969066	0.000189006
YDR182W-A_id001	1651	1490.31	190.987	3.28759
YDR182W-A_id003	204	62.4896	0	0
YDR183W_id001	1135	974.308	390.933	10.2933
YDR183W_id003	693	532.308	235.416	11.3455
YDR183C-A_id002	843	682.308	30.5826	1.14986
YDR183C-A_id001	258	104.761	0	0
YDR184C_id001	1177	1016.31	1008.57	25.4584
YDR184C_id002	885	724.308	766.846	27.1603
YDR185C_id002	866	705.308	283.456	10.31
YDR185C_id001	540	379.348	193.544	13.0886
YDR186C_id001	2634	2473.31	2103	21.8128
YDR188W_id006	2293	2132.31	2630.67	31.6495
YDR187C_mRNA	519	358.348	349.765	25.0393
YDR188W_id001	1641	1480.31	10978.6	190.258
YDR189W_id002	2163	2002.31	3142.75	40.2652
YDR189W_id001	2001	1840.31	0	0
YDR190C_id001	1738	1577.31	3215.01	52.2897
YDR190C_id002	1392	1231.31	1698.24	35.382
YDR191W_id002	1266	1105.31	368.436	8.55124
YDR191W_id001	1113	952.308	129.564	3.49025
YDR192C_id003	1464	1303.31	1225.92	24.1304
YDR192C_id001	1293	1132.31	0.00240938	5.45872e-05
YDR193W_mRNA	399	238.854	33.0796	3.55285
YDR194C_id005	2176	2015.31	8623	109.766
YDR194C_id001	1995	1834.31	0	0
YDR194W-A_mRNA	153	30.6582	5	4.18383
YDR195W_id003	1935	1774.31	623.874	9.02024
YDR195W_id001	1602	1441.31	0	0
YDR196C_id006	975	814.308	445.175	14.0247
YDR196C_id001	726	565.308	525.951	23.8677
YDR197W_id001	1574	1413.31	304.227	5.52218
YDR197W_id003	1170	1009.31	777.738	19.7679
YDR198C_id002	1641	1480.31	543.739	9.42299
YDR198C_id001	1440	1279.31	857.297	17.1912
YDR200C_id005	1993	1832.31	1129.04	15.8074
YDR199W_mRNA	366	206.165	15.9649	1.98656
YDR200C_id001	1815	1654.31	0	0
YDR201W_id003	926	765.308	125.516	4.20739
YDR201W_id001	498	337.417	267.661	20.3502
YDR202C_id003	1243	1082.31	390.53	9.25664
YDR202C_id001	1056	895.308	276.504	7.92282
YDR203W_mRNA	318	159.619	107.789	17.3236
YDR204W_id001	1292	1131.31	1318.53	29.8992
YDR204W_id003	1008	847.308	903.468	27.3541
YDR205W_id004	2238	2077.31	1919	23.6987
YDR205W_id001	2175	2014.31	1.14358e-06	1.45643e-08
YDR206W_mRNA	2655	2494.31	3133	32.2226
YDR207C_id001	2511	2350.31	662	7.22576
YDR208W_id001	2664	2503.31	1228.48	12.5893
YDR208W_id002	2340	2179.31	1874.52	22.066
YDR210W_id001	895	734.308	594.347	20.764
YDR209C_mRNA	414	253.704	507.653	51.3323
YDR210W_id003	228	80.2408	0	0
YDR210W-A	1317	1156.31	42.5592	0.944213
YDR210W-B	5313	5152.31	1865.4	9.28799
YDR210C-D	5268	5107.31	4116.18	20.6753
YDR210C-C	1323	1162.31	358.564	7.91398
YNCD0017W_tRNA	73	7.625	45.6923	153.728
YDR211W_id001	2567	2406.31	4407.82	46.9919
YDR211W_id003	2139	1978.31	2381.18	30.878
YDR212W_id001	2488	2327.31	5143.05	56.6914
YDR212W_id002	1680	1519.31	9024.53	152.38
YDR213W_id001	3024	2863.31	1710.12	15.3218
YDR213W_id002	2742	2581.31	237.304	2.35839
YDR214W_id002	1290	1129.31	14304.6	324.947
YDR214W_id001	1053	892.308	9234.43	265.488
YDR215C_id001	414	253.704	101	10.2128
YDR216W_mRNA	3972	3811.31	2541	17.1033
YDR217C_mRNA	3930	3769.31	3284	22.3507
YDR218C_mRNA	1272	1111.31	122	2.81628
YDR219C_id002	1847	1686.31	966	14.6957
YDR219C_id001	1398	1237.31	0	0
YDR220C_mRNA	294	136.935	2	0.374684
YDR221W_id003	2661	2500.31	2513.48	25.7888
YDR221W_id001	2109	1948.31	677.432	8.91986
YDR222W_id002	1672	1511.31	1169.46	19.851
YDR222W_id001	1248	1087.31	229.636	5.41798
YDR223W_id001	1404	1243.31	671	13.845
YDR224C_id006	654	493.308	4359.94	226.732
YDR224C_id001	396	235.902	842.06	91.5718
YDR225W_id001	1251	1090.31	5015.82	118.017
YDR225W_id005	399	238.854	1574.96	169.156
YDR226W_id001	1075	914.308	4127.9	115.821
YDR226W_id007	669	508.308	4885.1	246.545
YDR227W_id001	4077	3916.31	1771	11.6009
YDR228C_id002	2038	1877.31	1595	21.7959
YDR228C_id001	1881	1720.31	0	0
YDR229W_id001	1567	1406.31	998.555	18.2155
YDR229W_id003	1362	1201.31	124.926	2.66777
YDR231C_id003	936	775.308	541.615	17.9212
YDR230W_mRNA	348	188.539	178.51	24.2891
YDR231C_id001	618	457.308	158.394	8.88547
YDR232W_id001	2326	2165.31	5183.15	61.4079
YDR232W_id003	1647	1486.31	4544.19	78.4328
YDR233C_id001	1323	1162.31	1548.84	34.185
YDR233C_id002	888	727.308	5836.82	205.877
YDR234W_id002	2392	2231.31	2447.24	28.1363
YDR234W_id001	2082	1921.31	1479.76	19.7581
YDR235W_id002	1741	1580.31	1133.05	18.3932
YDR235W_id001	1635	1474.31	206.95	3.60103
YDR236C_id004	1208	1047.31	807.815	19.7874
YDR236C_id001	657	496.308	688.185	35.5716
YDR237W_id004	1309	1148.31	1652.4	36.9154
YDR237W_id001	879	718.308	541.364	19.3343
YDR238C_id003	3302	3141.31	12145.6	99.1878
YDR238C_id001	2922	2761.31	3046.65	28.3047
YDR239C_id001	2364	2203.31	1293	15.0548
YDR240C_id001	1591	1430.31	951	17.0569
YDR240C_id002	1479	1318.31	1.29044e-08	2.51114e-10
YDR241W_mRNA	288	131.496	91	17.7533
YNCD0018W_tRNA	75	7.51852	40.5	138.189
YDR242W_id002	1860	1699.31	744.459	11.2388
YDR242W_id001	1650	1489.31	200.541	3.45437
YDR243C_id003	1862	1701.31	644.706	9.72141
YDR243C_id001	1767	1606.31	237.294	3.78972
YDR244W_id002	2062	1901.31	1099.86	14.84
YDR244W_id001	1839	1678.31	139.14	2.12682
YDR245W_id001	1455	1294.31	2541.21	50.3678
YDR245W_id002	1182	1021.31	568.794	14.2872
YDR246W_id001	660	499.308	983	50.5051
YDR246W-A_mRNA	201	60.3997	46	19.5377
YDR247W_id003	2127	1966.31	415.987	5.42723
YDR247W_id001	1386	1225.31	248.777	5.20854
YDR248C_id001	925	764.308	481.84	16.1728
YDR248C_id002	582	421.308	199.396	12.1414
YDR249C_id003	1465	1304.31	859.399	16.903
YDR249C_id001	1122	961.308	106.601	2.84479
YDR250C_id001	276	120.637	14	2.97713
YDR251W_id003	2934	2773.31	3990.17	36.9099
YDR251W_id001	2493	2332.31	16.832	0.18514
YDR252W_id003	1367	1206.31	191.75	4.07782
YDR252W_id001	450	289.508	48.9809	4.34026
YDR253C_id002	895	734.308	97.3356	3.40051
YDR253C_id001	576	415.308	58.9333	3.64033
YDR254W_id001	2047	1886.31	525.418	7.14566
YDR254W_id005	1377	1216.31	94.8356	2.00022
YDR255C_id004	1619	1458.31	568.493	10.0006
YDR255C_id001	1266	1105.31	163.254	3.78906
YDR256C_id001	1548	1387.31	816	15.0892
YDR257C_id001	1836	1675.31	1723.04	26.3846
YDR257C_id002	1485	1324.31	220.962	4.28035
YDR258C_id011	2571	2410.31	8708.11	92.6834
YDR258C_id001	2436	2275.31	716.886	8.08277
YDR259C_id001	1742	1581.31	225	3.6502
YDR259C_id003	1152	991.308	0	0
YDR260C_id004	1202	1041.31	997.537	24.5754
YDR260C_id001	513	352.348	110.463	8.04256
YDR261C_id002	1949	1788.31	2696.22	38.6779
YDR261C_id001	1689	1528.31	1373.78	23.0599
YNCD0019C_tRNA	82	7.46053	42.1	144.765
YDR261W-A	1317	1156.31	366.477	8.13063
YDR261W-B	5313	5152.31	3813.99	18.9901
YDR261C-D	4815	4654.31	12128.8	66.8516
YDR261C-C	1323	1162.31	0	0
YNCD0020W_tRNA	71	9.16	32.9375	92.2456
YDR262W_id002	1348	1187.31	1932.4	41.7527
YDR262W_id001	819	658.308	1488.57	58.0084
YDR263C_id004	1471	1310.31	129.128	2.52812
YDR263C_id001	1293	1132.31	121.899	2.76177
YDR264C_id001	2823	2662.31	5289.32	50.9673
YDR264C_id004	2295	2134.31	3303.68	39.7092
YDR265W_id001	1459	1298.31	1094	21.6167
YDR265W_id004	1014	853.308	0	0
YDR266C_id001	2264	2103.31	2263	27.6015
YDR266C_id003	1920	1759.31	0	0
YDR267C_id002	1432	1271.31	605.247	12.2133
YDR267C_id001	993	832.308	692.753	21.3523
YDR268W_id005	1419	1258.31	1077.91	21.9758
YDR268W_id001	1140	979.308	164.094	4.29857
YDR269C_mRNA	324	165.456	124.925	19.3694
YDR270W_id001	3015	2854.31	2087.44	18.7613
YDR271C_id001	372	212.123	279.637	33.8187
YDR272W_id002	1906	1745.31	793.045	11.6567
YDR272W_id001	825	664.308	1423.08	54.9555
YDR273W_id003	1652	1491.31	181.871	3.12858
YDR273W_id001	1098	937.308	0	0
YDR275W_id001	1688	1527.31	954.015	16.0243
YDR274C_id001	372	212.123	38.4998	4.65609
YDR275W_id005	708	547.308	264.13	12.3805
YDR276C_id002	890	729.308	6664.36	234.421
YDR276C_id001	168	38.8993	0	0
YDR277C_id005	1742	1581.31	2507	40.6713
YDR277C_id001	1302	1141.31	1.72816e-07	3.88446e-09
YDR278C_mRNA	318	159.619	11	1.7679
YNCD0021C_tRNA	72	7.36111	0	0
YDR279W_id001	1347	1186.31	473.54	10.2402
YDR279W_id003	1053	892.308	0	0
YDR280W_id001	1873	1712.31	990.557	14.8405
YDR280W_id004	918	757.308	1095.9	37.1236
YDR281C_id001	770	609.308	124	5.22077
YDR281C_id003	315	156.667	0	0
YDR282C_id001	1543	1382.31	1983	36.8017
YDR282C_id003	1245	1084.31	0	0
YDR283C_mRNA	4980	4819.31	4506	23.9859
YDR284C_id001	1332	1171.31	2370	51.9072
YDR284C_id003	870	709.308	0	0
YDR285W_mRNA	2628	2467.31	501	5.20912
YDR286C_id002	684	523.308	197.686	9.69099
YDR287W_id001	1748	1587.31	342.495	5.53532
YDR286C_id001	345	185.652	72.8094	10.0609
YDR287W_id002	879	718.308	315.01	11.2503
YDR288W_id002	1153	992.308	764.334	19.76
YDR288W_id001	912	751.308	9.09847	0.310671
YDR289C_id002	1722	1561.31	588.724	9.67328
YDR289C_id001	1230	1069.31	497.78	11.9422
YDR290W_mRNA	330	171.186	1.06325	0.159337
YDR291W_id001	3234	3073.31	1974	16.4775
YDR292C_id002	2201	2040.31	1869.78	23.5095
YDR292C_id001	1866	1705.31	1491.22	22.4332
YDR293C_id003	4186	4025.31	12253	78.0897
YDR293C_id001	3753	3592.31	0.00189778	1.35526e-05
YDR294C_id001	1919	1758.31	3431.84	50.0706
YDR294C_id003	1770	1609.31	30.156	0.480711
YDR295C_id001	2369	2208.31	1213.29	14.0946
YDR295C_id002	2025	1864.31	303.714	4.17925
YDR296W_id003	962	801.308	884.006	28.3013
YDR296W_id001	681	520.308	441.994	21.7925
YDR297W_id003	1383	1222.31	2866.74	60.1668
YDR297W_id001	1050	889.308	503.265	14.5176
YDR298C_id003	1357	1196.31	1847.78	39.6239
YDR298C_id001	639	478.308	1552.22	83.2522
YDR299W_id001	1932	1771.31	394.892	5.71919
YDR299W_id003	1605	1444.31	967.395	17.1828
YDR300C_id001	2011	1850.31	2652.06	36.7696
YDR300C_id003	1287	1126.31	1415.66	32.2441
YDR301W_id001	4074	3913.31	3366	22.0658
YDR302W_id002	904	743.308	871.255	30.0695
YDR302W_id001	660	499.308	20.7452	1.06586
YDR303C_id002	3095	2934.31	3500	30.5994
YDR303C_id001	2658	2497.31	0	0
YDR304C_id001	1002	841.308	4413.18	134.57
YDR304C_id003	678	517.308	1981.4	98.2592
YDR305C_id001	1452	1291.31	226.856	4.50682
YDR305C_id003	654	493.308	355.195	18.4714
YDR306C_id005	1797	1636.31	789.59	12.379
YDR306C_id001	1437	1276.31	308.78	6.20646
YNCD0022C_tRNA	73	7.625	88.5	297.751
YDR308C_id001	2718	2557.31	2278.01	22.852
YDR307W_id001	2245	2084.31	0	0
YDR307W_id003	1989	1828.31	0	0
YDR308C_id003	423	262.704	181.988	17.7716
YDR309C_id004	1696	1535.31	1066.81	17.8256
YDR309C_id001	1152	991.308	932.186	24.1237
YDR310C_mRNA	3189	3028.31	3535	29.9461
YDR311W_id003	2069	1908.31	1839	24.722
YDR311W_id001	1929	1768.31	0.000533505	7.73983e-06
YDR312W_id002	1643	1482.31	574.988	9.95109
YDR312W_id001	1362	1201.31	883.31	18.8629
YDR313C_id003	1470	1309.31	425.686	8.34062
YDR313C_id001	861	700.308	483.314	17.7048
YDR314C_mRNA	2079	1918.31	550	7.3552
YDR315C_id001	1063	902.308	203.747	5.79278
YDR315C_id003	846	685.308	159.253	5.96145
YDR316W_id004	1532	1371.31	604	11.2993
YDR316W_id001	1416	1255.31	0	0
YNCD0023C_tRNA	73	7.625	63	211.959
YDR316W-A	1323	1162.31	117.767	2.59928
YDR316W-B	5268	5107.31	2.66548	0.0133886
YDR317W_id001	1405	1244.31	487	10.0404
YDR317W_id002	1245	1084.31	0	0
YDR318W_id013	1361	1200.31	199.201	4.25745
YDR318W_id001	1107	946.308	155.188	4.20703
YDR319C_id001	1735	1574.31	563.31	9.17926
YDR319C_id002	825	664.308	218.301	8.43017
YDR320C_id002	2134	1973.31	1484.77	19.3025
YDR320C_id001	2007	1846.31	8.23283	0.114392
YDR320C-A_id009	381	221.015	300.724	34.9057
YDR320W-B_id001	921	760.308	576.905	19.4655
YDR320C-A_id001	219	73.1809	215.899	75.6837
YDR320W-B_id002	138	23.9452	0	0
YDR321W_id001	1431	1270.31	1470.75	29.7015
YDR321W_id003	1146	985.308	1500.73	39.0733
YDR322W_id008	1241	1080.31	1406.86	33.4081
