target_id	length	eff_length	est_counts	tpm
YCR024C-A_id001	646	492.441	6484.71	429.64
YCR024C-A_id004	123	20.7343	0	0
YCR025C_id001	1057	903.441	139.757	5.0471
YCR025C_id002	411	257.7	0.1283	0.0162436
YCR026C_id002	2543	2389.44	2598.54	35.4815
YCR026C_id001	2229	2075.44	485.573	7.63331
YCR027C_id005	1456	1302.44	692.217	17.3401
YCR027C_id001	630	476.441	119.783	8.20262
YNCC0010C_tRNA	72	5.28571	2.28651	14.1136
YCR028C_id001	2458	2304.44	1549.67	21.9402
YCR028C_id002	1539	1385.44	64.3325	1.51499
YCR028C-A_id002	844	690.441	915.546	43.2635
YCR028C-A_id001	408	254.725	1208.45	154.784
YCR030C_id005	3944	3790.44	460.01	3.95955
YCR030C_id001	2613	2459.44	1227.52	16.284
YCR031C_id001	1668	1514.44	4675.71	100.731
YNCC0011W_snoRNA	100	12.3003	0	0
YCR031C_id002	414	260.674	7402.97	926.567
YNCC0012C_snoRNA	189	58.0635	1274	715.871
YCR032W_mRNA	6504	6350.44	3285	16.8772
YCR033W_mRNA	3681	3527.44	3344	30.9296
YCR034W_id002	1421	1267.44	1839.63	47.3555
YCR034W_id001	1044	890.441	452.568	16.5824
YCR035C_id001	1636	1482.44	433.721	9.54555
YCR035C_id003	1185	1031.44	1687.08	53.3654
YCR036W_id002	1231	1077.44	693.814	21.0096
YCR036W_id001	1002	848.441	1995.65	76.7416
YCR037C_id001	2772	2618.44	1949.54	24.2916
YCR038C_mRNA	1929	1775.44	346	6.35825
YCR038W-A_mRNA	126	22.0287	0	0
YCR039C_mRNA	633	479.441	126.995	8.64211
YCR040W_mRNA	528	374.441	1	0.0871334
YCR041W_mRNA	333	181.455	113	20.3178
YCR042C_mRNA	4224	4070.44	1777	14.2434
YNCC0015W_ncRNA	177	50.0334	5	3.26046
YCR043C_id001	657	503.441	1176.93	76.273
YCR043C_id004	384	230.989	0.0682789	0.00964413
YCR044C_id001	1254	1100.44	733.627	21.7509
YCR044C_id002	1074	920.441	844.373	29.93
YCR045W-A_id003	1788	1634.44	473.594	9.45376
YCR045C_mRNA	1476	1322.44	0	0
YCR045W-A_id001	351	198.764	12.4062	2.03643
YCR046C_id001	510	356.441	1037	94.9203
YCR047C_id002	1156	1002.44	556.232	18.1036
YCR047C_id001	828	674.441	10.7681	0.520912
YCR047W-A_mRNA	207	71.2415	0	0
YCR049C_mRNA	447	293.538	188.557	20.9579
YCR048W_id001	2102	1948.44	2981.57	49.9259
YCR048W_id006	1833	1679.44	326.871	6.35008
YCR050C_mRNA	309	158.513	0	0
YCR051W_id002	937	783.441	662.686	27.5975
YCR051W_id001	669	515.441	425.006	26.902
YCR052W_id002	1793	1639.44	616.872	12.2763
YCR052W_id001	1452	1298.44	818.436	20.5651
YCR053W_id002	1824	1670.44	1059.9	20.7015
YCR053W_id001	1545	1391.44	6327	148.355
YCR054C_id003	1971	1817.44	652.083	11.706
YCR054C_id001	1692	1538.44	629.02	13.3399
YCR057C_id001	2980	2826.44	8310	95.9244
YCR057C_id004	2772	2618.44	8.78586e-05	1.09474e-06
YCR059C_id003	1046	892.441	935.57	34.2031
YCR059C_id001	777	623.441	200.43	10.489
YCR060W_id001	336	184.327	610	107.972
YCR061W_id002	2319	2165.44	3040.83	45.8157
YCR061W_id001	1896	1742.44	510.168	9.55264
YNCC0013W_tRNA	82	6.86513	27.3616	130.035
YCR064C_id001	411	257.7	42.9609	5.43911
YCR063W_id003	1074	920.441	157.9	5.59699
YCR063W_id001	474	320.476	33.3546	3.39569
YCR065W_id003	2246	2092.44	937.172	14.6128
YCR065W_id001	1695	1541.44	427.612	9.05089
YCR066W_id002	1696	1542.44	488.94	10.3423
YCR066W_id001	1464	1310.44	69.6017	1.73289
YCR067C_id002	3408	3254.44	2982.59	29.9009
YCR067C_id001	3198	3044.44	1923.87	20.6175
YCR068W_id001	1563	1409.44	815.019	18.8664
YCR069W_id002	2276	2122.44	1521.03	23.3814
YCR069W_id001	957	803.441	1139.25	46.263
YCR071C_id003	708	554.441	500.065	29.4266
YCR071C_id001	441	287.567	271.635	30.8187
YCR072C_id001	1712	1558.44	1777	37.202
YCR072C_id002	1548	1394.44	1165	27.2579
YCR073C_mRNA	3996	3842.44	1801	15.2924
YCR073W-A_id003	1095	941.441	361.421	12.5253
YCR073W-A_id001	948	794.441	1318.01	54.1285
YCR075C_id002	949	795.441	398.852	16.3596
YCR075C_id001	783	629.441	48.3843	2.50794
YCR075W-A_id002	549	395.441	97.7783	8.06731
YCR075W-A_id001	228	86.8169	104.113	39.1265
YCR076C_id001	998	844.441	883.866	34.1496
YCR076C_id003	753	599.441	66.5726	3.62341
YCR077C_id001	2628	2474.44	2683.25	35.3796
YCR077C_id002	2391	2237.44	2238.75	32.6453
YCR079W_id008	1513	1359.44	820.097	19.6822
YCR079W_id001	1329	1175.44	216.903	6.02049
YCR081W_mRNA	4284	4130.44	1906.26	15.0575
YCR082W_id003	1708	1554.44	2637.71	55.3632
YCR081C-A_mRNA	237	93.953	0	0
YCR082W_id001	387	233.943	1617.03	225.515
YCR083W_id002	557	403.441	755.64	61.1087
YCR083W_id001	384	230.989	171.36	24.2039
YCR084C_id001	2142	1988.44	4769	78.2497
YCR085W_mRNA	354	201.764	14	2.26387
YCR086W_id003	883	729.441	197.655	8.84068
YCR086W_id001	573	419.441	211.345	16.4395
YCR087C-A_id001	943	789.441	149.753	6.18907
YCR087W_mRNA	516	362.441	267.444	24.0749
YCR087C-A_id004	462	308.538	250.802	26.5211
YCR088W_id001	1779	1625.44	8474	170.093
YCR089W_mRNA	4830	4676.44	750	5.23256
YCR090C_id001	1035	881.441	611.205	22.6236
YCR090C_id002	549	395.441	394.795	32.573
YCR091W_id002	2401	2247.44	252	3.65831
YCR091W_id001	2163	2009.44	0	0
YCR092C_id001	3057	2903.44	1379	15.496
YCR093W_mRNA	6327	6173.44	16280	86.039
YCR094W_id002	1722	1568.44	1197.11	24.902
YCR094W_id001	1176	1022.44	509.624	16.2622
YCR095C_id001	1241	1087.44	570.72	17.1232
YCR095C_id004	1089	935.441	23.547	0.821271
YCR095W-A_id002	1729	1575.44	252	5.21875
YCR095W-A_id001	159	38.9285	0	0
YCR096C_mRNA	360	207.621	138.01	21.6874
YCR097W_id001	550	396.441	36.8835	3.03544
YCR097W_id003	381	228.058	240.117	34.3515
YCR097W-A_mRNA	267	119.811	0	0
YNCC0014W_tRNA	73	4.75362	15.0909	103.576
YCR098C_id002	2036	1882.44	117.898	2.0434
YCR098C_id001	1557	1403.44	45.1018	1.0485
YCR099C_id001	468	314.476	94	9.75233
YCR100C_mRNA	951	797.441	186	7.60996
YCR101C_mRNA	549	395.441	106	8.74565
YCR102C_id001	1448	1294.44	330.253	8.32402
YCR102C_id002	1107	953.441	38.0326	1.30146
YCR102W-A_mRNA	198	64.4242	16	8.10287
YCR104W_mRNA	375	222.148	3	0.440602
YCR105W_mRNA	1086	932.441	208	7.27797
YCR106W_id001	2499	2345.44	1131	15.7328
YCR107W_mRNA	1092	938.441	739.569	25.7122
YCR108C_mRNA	192	60.092	0	0
YDL248W_mRNA	1152	998.441	315.49	10.3094
YDL247W-A_mRNA	75	4.55085	9	64.5236
YDL247W_mRNA	1830	1676.44	538.503	10.4802
YDL246C_mRNA	1074	920.441	244.182	8.65537
YDL245C_mRNA	1704	1550.44	235.641	4.95865
YDL244W_mRNA	1023	869.441	65.9928	2.47642
YDL243C_id001	1901	1747.44	550.262	10.2739
YDL243C_id003	990	836.441	129.475	5.0503
YDL242W_mRNA	354	201.764	12.13	1.96148
YDL241W_id001	891	737.441	159.384	7.05156
YDL241W_id004	372	219.237	22.6162	3.36569
YDL240C-A_mRNA	138	27.8365	3	3.51621
YDL240W_id001	3054	2900.44	1708	19.2129
YDL239C_mRNA	2373	2219.44	583	8.57024
YDL238C_id006	1577	1423.44	715	16.3883
YDL238C_id001	1470	1316.44	0	0
YDL237W_id002	1501	1347.44	1815.76	43.966
YDL237W_id001	1173	1019.44	1479.24	47.3418
YDL236W_id003	1195	1041.44	1967.24	61.6298
YDL236W_id001	939	785.441	635.334	26.3911
YDL235C_id003	791	637.441	1919.93	98.2685
YDL235C_id001	504	350.441	170.493	15.8731
YDL234C_id002	2548	2394.44	1683.08	22.9333
YDL234C_id001	2241	2087.44	34.9249	0.54587
YDL233W_id005	1569	1415.44	443	10.2113
YDL233W_id001	1377	1223.44	0	0
YDL232W_id001	502	348.476	884	82.7652
YDL232W_id003	111	16.362	0	0
YDL231C_mRNA	3378	3224.44	2120	21.4511
YDL230W_id003	1163	1009.44	518	16.7424
YDL230W_id001	1008	854.441	0.00048165	1.83915e-05
YDL229W_id001	2044	1890.44	11690.9	201.768
YDL229W_id002	1842	1688.44	17462.2	337.428
YDL228C_mRNA	642	488.441	2846.8	190.157
YDL227C_id001	1761	1607.44	300	6.08912
YDL226C_id005	1408	1254.44	1592.31	41.4139
YDL226C_id001	1059	905.441	1182.69	42.6165
YDL225W_id001	1929	1775.44	1762.39	32.3864
YDL225W_id002	1656	1502.44	68.612	1.48995
YDL224C_id001	1950	1796.44	1983	36.0145
YDL223C_mRNA	3141	2987.44	2455	26.8114
YDL222C_id001	930	776.441	336	14.1188
YDL221W_mRNA	552	398.441	173.703	14.2237
YDL220C_id001	2775	2621.44	709.297	8.82787
YDL219W_id001	997	843.441	329.01	12.7269
YDL219W_id003	453	299.538	323.99	35.2897
YDL218W_id001	954	800.441	177	7.2146
YDL217C_id003	1260	1106.44	944.65	27.8555
YDL217C_id001	624	470.441	90.35	6.26601
YDL216C_id001	1470	1316.44	188.063	4.6609
YDL216C_id005	1323	1169.44	151.937	4.2389
YDL215C_id002	3632	3478.44	2778.81	26.0641
YDL215C_id001	3279	3125.44	937.189	9.78327
YDL214C_mRNA	2100	1946.44	271	4.54251
YDL213C_id003	1228	1074.44	498.15	15.1267
YDL213C_id001	678	524.441	347.85	21.6403
YDL212W_id001	931	777.441	1001.8	42.042
YDL212W_id002	633	479.441	1722.2	117.197
YDL211C_id005	1381	1227.44	140.547	3.73584
YDL211C_id001	1119	965.441	42.4533	1.43468
YNCD0001W_tRNA	71	6.17647	16.625	87.8192
YDL210W_mRNA	1716	1562.44	179	3.73781
YDL209C_id002	1312	1158.44	634.741	17.8768
YDL209C_id001	1020	866.441	11.2592	0.423973
YDL208W_id001	741	587.441	1320.83	73.3583
YDL208W_id002	471	317.476	1114.17	114.501
YDL207W_id003	1735	1581.44	1016.48	20.9708
YDL207W_id001	1617	1463.44	8.51805	0.189904
YDL206W_id002	2457	2303.44	438.751	6.21454
YDL206W_id001	2289	2135.44	441.249	6.74162
YDL205C_id002	1513	1359.44	1654.97	39.719
YDL205C_id001	984	830.441	419.028	16.4628
YDL204W_id002	1876	1722.44	734.643	13.9155
YDL204W-A_mRNA	153	35.4279	0	0
YDL204W_id001	1182	1028.44	199.357	6.3244
YDL203C_id002	2267	2113.44	1080.8	16.6849
YDL203C_id001	1872	1718.44	368.202	6.99069
YDL202W_id001	1231	1077.44	586.031	17.7458
YDL202W_id002	750	596.441	473.59	25.9062
YDL201W_id003	1228	1074.44	543.281	16.4972
YDL201W_id001	861	707.441	1274.1	58.7599
YDL200C_id004	704	550.441	164.73	9.76408
YDL200C_id001	567	413.441	160.27	12.6475
YDL199C_id002	2173	2019.44	377	6.09085
YDL199C_id001	2064	1910.44	0	0
YDL198C_id002	1210	1056.44	891.264	27.5251
YDL198C_id001	903	749.441	239.736	10.4367
YDL197C_id001	2130	1976.44	755.487	12.4713
YDL197C_id002	1578	1424.44	44.5126	1.01955
YDL196W_mRNA	330	178.528	0	0
YDL195W_id002	4100	3946.44	3534.76	29.2229
YDL195W_id001	3822	3668.44	4320.24	38.4233
YDL194W_mRNA	2655	2501.44	964	12.5735
YDL193W_id004	1435	1281.44	1907	48.5535
YDL193W_id001	1128	974.441	1.82477e-07	6.10971e-09
YDL192W_id001	1340	1186.44	3959.11	108.873
YDL192W_id002	546	392.441	2873.44	238.889
YDL191W_id001	1640	1486.44	2335.48	51.2622
YDL191W_id003	363	210.537	6766.37	1048.56
YDL190C_id001	2886	2732.44	3662	43.7256
YDL189W_id004	1762	1608.44	1268	25.7207
YDL189W_id001	1473	1319.44	1.63592e-06	4.04519e-08
YDL188C_id002	1470	1316.44	1708.24	42.3365
YDL188C_id001	1134	980.441	267.544	8.90312
YDL187C_id004	1110	956.441	85.7981	2.92676
YDL187C_id001	330	178.528	4.82475	0.881733
YDL186W_id001	834	680.441	106.377	5.10065
YDL185C-A_mRNA	228	86.8169	5.25249	1.97392
YDL185W_id001	3490	3336.44	42007	410.777
YDL185W_id003	3216	3062.44	2441.79	26.0141
YDL184C_id001	78	5.53191	188.321	1110.69
YDL183C_id001	4217	4063.44	440.167	3.5342
YDL183C_id002	963	809.441	190.318	7.67121
YDL182W_id004	1465	1311.44	3641.78	90.601
YDL182W_id001	1287	1133.44	563.772	16.2283
YDL181W_id023	627	473.441	484.138	33.3635
YDL181W_id001	258	111.616	177.862	51.9904
YDL180W_id004	1885	1731.44	955.525	18.0054
YDL180W_id001	1644	1490.44	91.4745	2.00241
YDL179W_id001	915	761.441	1149	49.2325
YDL178W_id001	1751	1597.44	1417.08	28.9425
YDL178W_id002	1593	1439.44	496.085	11.2442
YDL177C_id001	716	562.441	132.547	7.68882
YDL177C_id002	513	359.441	95.2931	8.64972
YDL176W_id001	2516	2362.44	690.353	9.53407
YDL176W_id002	2127	1973.44	160.321	2.65054
YDL175C_id002	1299	1145.44	391.907	11.1629
YDL175C_id001	1035	881.441	136.419	5.04952
YDL174C_id001	1764	1610.44	1749	35.4334
YDL173W_mRNA	888	734.441	1883.72	83.681
YDL172C_mRNA	480	326.476	185.284	18.5163
YDL171C_mRNA	6438	6284.44	10991	57.0609
YDL170W_id002	1780	1626.44	1008.01	20.2206
YDL170W_id001	1587	1433.44	3.94328	0.0897523
YDL169C_id001	837	683.441	74.7653	3.56917
YDL169C_id002	672	518.441	78.2849	4.92659
YDL168W_id004	1461	1307.44	2089.72	52.1476
YDL168W_id001	1161	1007.44	1148.78	37.2035
YDL167C_id001	2445	2291.44	3662.96	52.1544
YDL167C_id004	2160	2006.44	13.5451	0.220255
YDL166C_id001	816	662.441	462.515	22.7796
YDL166C_id003	594	440.441	308.485	22.8515
YDL165W_id001	824	670.441	445.455	21.6776
YDL165W_id002	576	422.441	534.321	41.2672
YDL164C_id002	2491	2337.44	1511.72	21.1008
YDL164C_id001	2268	2114.44	305.444	4.71308
YDL163W_mRNA	303	152.861	4.05659	0.865829
YDL162C_mRNA	357	204.663	5	0.797076
YDL161W_id003	1634	1480.44	549.06	12.1003
YDL161W_id001	1365	1211.44	312.898	8.42692
YDL160C-A_id002	1364	1210.44	775.431	20.901
YDL160C-A_id001	243	98.9499	10.6108	3.49866
YDL160C_id001	1521	1367.44	4611	110.016
YDL159W-A_mRNA	132	24.8711	4	5.24727
YDL159W_id001	1793	1639.44	642.378	12.7839
YDL159W_id002	1548	1394.44	320.718	7.50398
YDL159C-B_mRNA	177	50.0334	0	0
YDL158C_mRNA	309	158.513	0	0
YDL157C_id001	762	608.441	512.191	27.4651
YDL157C_id002	357	204.663	442.713	70.5752
YDL156W_id004	1963	1809.44	227.586	4.10363
YDL156W_id001	1569	1415.44	95.4937	2.20116
YDL155W_id002	2578	2424.44	910.422	12.2518
YDL155W_id001	1284	1130.44	609.499	17.5911
YDL154W_mRNA	2706	2552.44	447	5.71373
YDL153C_id001	2057	1903.44	628.815	10.7783
YDL153C_id002	1833	1679.44	522.185	10.1444
YDL152W_mRNA	366	213.367	0	0
YDL150W_id001	1536	1382.44	1499.06	35.3787
YDL151C_mRNA	582	428.441	29.1464	2.21953
YDL150W_id002	1269	1115.44	340.79	9.968
YDL149W_id001	2994	2840.44	1113	12.7843
YDL148C_id001	2780	2626.44	1983.08	24.6343
YDL148C_id007	2433	2279.44	883.924	12.6519
YDL147W_id002	1755	1601.44	3287.37	66.9739
YDL147W_id001	1338	1184.44	4464.63	122.982
YDL146W_id003	1931	1777.44	171.884	3.15507
YDL146W_id001	1476	1322.44	301.116	7.42891
YDL145C_id001	4068	3914.44	11057	92.1588
YDL145C_id002	3606	3452.44	6311.98	59.6495
YDL144C_id001	1284	1130.44	1178.21	34.0049
YDL144C_id004	1071	917.441	1057.79	37.6176
YDL143W_id002	1882	1728.44	4087.52	77.1567
YDL143W_id001	1587	1433.44	4250.11	96.7361
YDL142C_id002	1071	917.441	268.023	9.53152
YDL142C_id001	852	698.441	192.343	8.98493
YDL141W_id001	2633	2479.44	1058.19	13.9244
YDL141W_id002	2073	1919.44	872.81	14.8359
YDL140C_mRNA	5202	5048.44	20029	129.44
YDL139C_id002	840	686.441	187.954	8.9334
YDL139C_id001	672	518.441	45.0459	2.83481
YDL138W_id001	2485	2331.44	1123	15.7153
YDL138W_id002	2292	2138.44	0	0
YDL137W_id002	1309	1155.44	5321	150.25
YDL137W_id001	878	724.441	0	0
YDL136W_id004	1125	971.441	1497.86	50.3064
YDL136W_id001	363	210.537	3258.17	504.909
YDL135C_id001	1096	942.441	599.067	20.7391
YDL135C_id002	609	455.441	540.497	38.7194
YDL134C_id001	2030	1876.44	2620.9	45.5705
YDL134C_id003	1110	956.441	1428.32	48.7231
YDL133C-A_id002	474	320.476	3191.68	324.932
YDL133C-A_id001	78	5.53191	0	0
YDL133W_id002	1891	1737.44	644.389	12.1006
YDL133W_id001	1314	1160.44	555.611	15.6213
YDL132W_mRNA	2448	2294.44	4851	68.9799
YDL131W_id001	1662	1508.44	3030.23	65.5414
YDL131W_id002	1323	1169.44	1216.73	33.9458
YDL130W-A_id009	523	369.441	1174.09	103.687
YDL130W-A_id001	261	114.251	117.906	33.6701
YDL130W_id001	963	809.441	2266.71	91.3649
YDL130W_id003	321	169.914	3271.29	628.143
YDL129W_id002	1429	1275.44	371.331	9.4988
YDL129W_id001	876	722.441	144.669	6.53343
YDL128W_id003	1560	1406.44	2778.15	64.447
YDL128W_id001	1236	1082.44	641.845	19.3461
YDL127W_id001	1236	1082.44	882.767	26.6079
YDL127W_id002	927	773.441	692.233	29.2007
YDL126C_id003	2664	2510.44	46650	606.275
YDL126C_id001	2508	2354.44	3.12366e-07	4.32857e-09
YDL125C_id002	945	791.441	1702.88	70.1994
YDL125C_id001	477	323.476	1672.12	168.653
YDL124W_id004	1149	995.441	9236.55	302.735
YDL124W_id001	939	785.441	6530.39	271.265
YDL123W_id001	1515	1361.44	982.647	23.5487
YDL123W_id003	423	269.594	19.4149	2.34959
YDL122W_id001	2749	2595.44	1684.19	21.1713
YDL122W_id002	2430	2276.44	2544.81	36.4726
YDL121C_id001	711	557.441	365.356	21.3838
YDL121C_id003	450	296.538	502.644	55.303
YDL120W_id001	866	712.441	970.103	44.426
YDL120W_id002	525	371.441	0	0
YDL119C_id001	1256	1102.44	477.826	14.1411
YDL119C_id005	924	770.441	152.071	6.43984
YDL118W_mRNA	381	228.058	3.24243e-08	4.63867e-09
YDL117W_id002	3119	2965.44	1949.09	21.4442
YDL117W_id001	2658	2504.44	1603.91	20.8948
YDL116W_id011	2301	2147.44	2615.47	39.7372
YDL116W_id001	2181	2027.44	0.526884	0.00847881
YDL115C_id004	1302	1148.44	431.405	12.2559
YDL115C_id001	1062	908.441	265.556	9.53736
YDL114W-A_id001	1100	946.441	54.5488	1.88044
YDL114W-A_id002	114	17.3343	0.489388	0.921116
YDL114W_mRNA	927	773.441	21	0.88585
YDL113C_id004	2107	1953.44	902.404	15.0719
YDL113C_id001	1923	1769.44	109.596	2.02081
YDL112W_id001	4311	4157.44	3731	29.2797
YDL111C_id001	798	644.441	2601	131.682
YDL110C_id001	1404	1250.44	720.312	18.7943
YDL110C_id003	453	299.538	245.452	26.7352
YDL109C_mRNA	1944	1790.44	606.236	11.0471
YDL108W_id003	1380	1226.44	147.18	3.91535
YDL108W_id001	921	767.441	684.82	29.1138
YDL107W_id001	1332	1178.44	358.656	9.92975
YDL107W_id002	1056	902.441	56.3441	2.03703
YDL106C_id001	2076	1922.44	271.86	4.61382
YDL106C_id004	1680	1526.44	486.14	10.3908
YDL105W_id003	1787	1633.44	190.463	3.8043
YDL105W_id001	1209	1055.44	212.933	6.5823
YDL104C_id002	1400	1246.44	61.0481	1.59797
YDL104C_id001	1224	1070.44	153.556	4.68027
YDL103C_id001	1726	1572.44	1109.32	23.0172
YDL103C_id002	1434	1280.44	1147.68	29.2434
YDL102W_mRNA	3294	3140.44	2150.98	22.3467
YDL101C_id001	1889	1735.44	537.025	10.0961
YDL101C_id002	1542	1388.44	0	0
YDL100C_id002	1258	1104.44	6804.04	200.998
YDL100C_id001	1065	911.441	3859.96	138.173
YDL099W_id001	1678	1524.44	710.162	15.199
YDL099W_id002	1026	872.441	302.573	11.3152
YDL098C_id001	812	658.441	318.265	15.7703
YDL098C_id004	585	431.441	0	0
YDL097C_id001	1527	1373.44	2901.55	68.9268
YDL097C_id003	1305	1151.44	2876.45	81.5048
YDL096C_mRNA	327	175.617	415.787	77.2454
YDL095W_id001	2883	2729.44	3762.21	44.9716
YDL095W_id002	2454	2300.44	9218.52	130.743
YDL094C_mRNA	510	356.441	14.374	1.3157
YDL093W_id001	2579	2425.44	1560.11	20.9861
YDL093W_id003	2232	2078.44	0	0
YDL092W_id002	688	534.441	736.527	44.9632
YDL092W_id001	441	287.567	681.696	77.3427
YDL091C_id001	1578	1424.44	473.301	10.8408
YDL091C_id003	1368	1214.44	121.476	3.26348
YDL090C_id001	1842	1688.44	240.865	4.65432
YDL090C_id002	1296	1142.44	509.025	14.5369
YDL089W_id003	1850	1696.44	374.12	7.19515
YDL089W_id001	1455	1301.44	229.991	5.76572
YDL088C_id002	1873	1719.44	1094.91	20.7759
YDL088C_id001	1587	1433.44	282.398	6.42762
YDL087C_id001	1765	1611.44	837.307	16.9527
YDL087C_id002	786	632.441	56.3826	2.90866
YDL086W_id001	1101	947.441	1479.06	50.9332
YDL086C-A_id001	960	806.441	9.05703	0.366422
YDL086W_id010	822	668.441	619.988	30.2613
YDL086C-A_id004	435	281.567	267.123	30.9527
YDL085C-A_id001	4772	4618.44	1052.75	7.43701
YDL085C-A_id002	207	71.2415	95.7608	43.8554
YDL085W_id001	1638	1484.44	0	0
YDL084W_id003	1809	1655.44	6791.32	133.847
YDL084W_id001	1341	1187.44	4103.95	112.761
YDL083C_id003	2683	2529.44	3069.03	39.5863
YDL083C_id001	432	278.567	6540.54	766.041
YDL082W_id002	1381	1227.44	1624.68	43.1852
YDL082W_id001	600	446.441	6730.95	491.904
YDL081C_id003	760	606.441	6875.16	369.881
YDL081C_id001	321	169.914	2341.71	449.648
YDL080C_id004	2176	2022.44	1157.35	18.6706
YDL080C_id001	1830	1676.44	360.649	7.01884
YDL079C_id001	1506	1352.44	476	11.483
YDL078C_id002	1477	1323.44	1246.12	30.7201
YDL078C_id001	1032	878.441	1991.88	73.9809
YDL077C_mRNA	3150	2996.44	1754	19.0982
YDL076C_id001	885	731.441	780	34.7923
YDL075W_id005	1025	871.441	363.225	13.599
YDL075W_id001	342	190.176	5291.78	907.849
YNCD0002C_snoRNA	255	109.043	13247	3963.58
YDL074C_id005	2310	2156.44	2468.97	37.3547
YDL074C_id001	2103	1949.44	282.034	4.72018
YDL073W_id001	2955	2801.44	1819	21.1846
YDL072C_id001	1153	999.441	2241.23	73.1638
YDL072C_id002	612	458.441	1596.96	113.652
YDL071C_mRNA	375	222.148	8.21066	1.20588
YDL070W_id008	2333	2179.44	1332.14	19.9423
YDL070W_id001	1917	1763.44	1202.13	22.2412
YDL069C_id003	962	808.441	249.413	10.0656
YDL069C_id001	690	536.441	0	0
YDL068W_id001	330	178.528	12.9221	2.36154
YDL067C_id002	689	535.441	599.226	36.513
YDL067C_id001	180	52.0278	62.7743	39.3654
YDL066W_id001	1804	1650.44	3368.06	66.5806
YDL066W_id002	1287	1133.44	2569.99	73.9775
YDL065C_id001	1241	1087.44	0	0
YDL065C_id002	1029	875.441	427.341	15.9263
YDL064W_id001	1500	1346.44	447.972	10.855
YDL064W_id004	474	320.476	1069.53	108.884
YDL063C_id001	2176	2022.44	1120.32	18.0731
YDL063C_id002	1863	1709.44	2792.07	53.2893
YDL062W_mRNA	426	272.594	286.731	34.3183
YDL061C_id002	973	819.441	2476	98.5828
YDL061C_id001	580	426.441	0	0
YDL060W_mRNA	2367	2213.44	4167	61.422
YDL059C_id001	717	563.441	267	15.4608
YDL058W_mRNA	5373	5219.44	4157	25.9851
YDL057W_id001	1253	1099.44	421.59	12.5108
YDL057W_id003	987	833.441	39.4099	1.54276
YDL056W_id001	2502	2348.44	1160	16.1156
YDL055C_id004	1553	1399.44	19298.5	449.922
YDL055C_id001	1086	932.441	22198.5	776.731
YNCD0003W_tRNA	73	4.75362	72	494.169
YDL054C_id001	1670	1516.44	1211.7	26.0698
YDL054C_id004	1461	1307.44	122.298	3.05188
YDL053C_id003	961	807.441	1210.16	48.899
YDL053C_id001	558	404.441	197.84	15.9598
YDL052C_id006	1245	1091.44	1173.38	35.0757
YDL052C_id001	912	758.441	977.619	42.0548
YDL051W_id001	828	674.441	3395.69	164.268
YDL050C_mRNA	372	219.237	271.307	40.3754
YDL049C_id002	1236	1082.44	232.132	6.99679
YDL049C_id001	807	653.441	150.868	7.53285
YDL048C_id001	1661	1507.44	964	20.8643
YDL048C_id002	1473	1319.44	0	0
YDL047W_id001	1330	1176.44	2296	63.6751
YDL047W_id002	936	782.441	0	0
YDL046W_id001	946	792.441	3382.83	139.277
YDL046W_id003	522	368.441	81.1745	7.18819
YDL045W-A_id002	623	469.441	655.884	45.5842
YDL045W-A_id001	288	138.77	186.116	43.758
YDL045C_id004	1233	1079.44	930.672	28.1297
YDL045C_id001	921	767.441	109.328	4.64788
YDL044C_id001	1950	1796.44	100.831	1.83125
YDL044C_id002	1323	1169.44	472.362	13.1784
YDL043C_id006	1260	1106.44	312.336	9.21005
YDL043C_id001	801	647.441	352.472	17.762
YDL042C_id002	1892	1738.44	1269.35	23.8226
YDL042C_id001	1689	1535.44	41.7165	0.886427
YDL041W_id002	808	654.441	32.9604	1.6432
YDL041W_id001	354	201.764	0	0
YDL040C_id002	2746	2592.44	5442.98	68.5008
YDL040C_id001	2565	2411.44	1.00205e-05	1.35576e-07
YDL039C_mRNA	2097	1943.44	6857	115.115
YDL037C_mRNA	987	833.441	2010	78.6845
YDL036C_id003	1633	1479.44	1087.95	23.9928
YDL036C_id001	1389	1235.44	0.0457912	0.00120928
YDL035C_id001	2886	2732.44	2935.64	35.0526
YDL034W_mRNA	345	193.08	196.362	33.1809
YDL033C_id001	1548	1394.44	635.69	14.8735
YDL033C_id003	1254	1100.44	553.873	16.4214
YDL032W_mRNA	312	161.384	23.4378	4.73832
YDL031W_id001	3181	3027.44	2698.03	29.0763
YDL031W_id004	2988	2834.44	1476.97	17.0009
YDL030W_id001	1828	1674.44	520.145	10.135
YDL030W_id002	1593	1439.44	230.855	5.23254
YDL029W_id002	1666	1512.44	1130.76	24.3926
YDL029W_id001	1176	1022.44	4367.24	139.36
YDL028C_id001	2631	2477.44	1013	13.3406
YDL028C_id002	2295	2141.44	0.000481811	7.34072e-06
YDL027C_id003	1506	1352.44	414.395	9.99687
YDL027C_id001	1263	1109.44	481.62	14.1634
YDL026W_id001	312	161.384	10.9848	2.22074
YDL025C_id001	2912	2758.44	1015.02	12.0055
YDL025C_id003	1863	1709.44	525.978	10.0388
YDL025W-A_id001	105	13.8431	0	0
YDL024C_id002	1670	1516.44	270	5.80907
YDL024C_id001	1407	1253.44	0	0
YDL022C-A_mRNA	249	103.961	19	5.9628
YNCD0004W_tRNA	73	4.75362	2.18182	14.9748
YDL022W_id001	1548	1394.44	2148.65	50.2728
